-8.894433730745062050e+00,-1.356162397821473853e+01,3.407981477401367698e+01,-9.458387551049856512e+00,-1.268475559619754378e+01,3.439897237751899439e+01,-8.375829113002366544e-01,-1.710921854874446879e+01,3.560118725763623360e+01,-9.556877994470848847e+00,-1.274975734459213506e+01,3.461741608308332019e+01,-9.422939665508650364e+00,-1.352971593827283669e+01,3.480902491536954102e+01
-1.016920259573543994e+01,-1.057871509109613939e+01,3.513854041848376397e+01,-1.018622191364908680e+01,-9.547352086282007377e+00,3.523178953575095562e+01,-6.332624397675946426e+00,-1.564791266444707851e+01,3.395873067483415753e+01,-1.025844546613194375e+01,-9.493602012420435443e+00,3.547616743292798702e+01,-1.044584051928296020e+01,-1.012952038790334619e+01,3.593042124847834629e+01
-9.910910066029961385e+00,-7.250177118377948204e+00,3.517307141163799855e+01,-9.565955316116564688e+00,-6.326646626549789154e+00,3.482079441493629446e+01,-9.283259988549781738e+00,-1.316550258728399392e+01,3.479294479032110843e+01,-9.579495649883503106e+00,-6.167921907284402039e+00,3.501956110304161740e+01,-9.886814235896462577e+00,-6.480171937589592090e+00,3.571169839185176897e+01
-8.638690589071885029e+00,-4.435460955836701302e+00,3.380104529642510869e+01,-8.139944088954637280e+00,-3.835649287691109244e+00,3.310497716819539704e+01,-1.023477158142220134e+01,-9.866286067924558978e+00,3.571072360749212038e+01,-8.084924031805877931e+00,-3.625826541510107415e+00,3.321791610220864044e+01,-8.340125712959165938e+00,-3.582540289444499759e+00,3.396111930437763959e+01
-6.966808416442577645e+00,-2.679397075991180266e+00,3.147665164790172909e+01,-6.494103767790189607e+00,-2.426110716107445775e+00,3.064627758278099989e+01,-9.664473837281255086e+00,-6.407030191843684719e+00,3.536495806836195754e+01,-6.383135632411290672e+00,-2.212974604704716963e+00,3.067731303335561677e+01,-6.488895068047501269e+00,-1.920387865001581318e+00,3.132594393869499072e+01
-5.404385127924096643e+00,-1.940033250905697670e+00,2.882254076692295541e+01,-5.058020131512840578e+00,-1.934264034149519418e+00,2.800354860112136279e+01,-8.173620733604197497e+00,-3.699320639252568377e+00,3.360816739725530766e+01,-4.912066953720934492e+00,-1.735576218820372052e+00,2.797460516922870610e+01,-4.850127116756850931e+00,-1.312514622257401564e+00,2.848240141440653161e+01
-4.221807030494680646e+00,-1.887114033269722047e+00,2.622435066797101655e+01,-4.026943094275114099e+00,-2.026045173410911282e+00,2.547793185568390939e+01,-6.417249122445056742e+00,-2.157322169408010470e+00,3.104231322724456987e+01,-3.862603656179187883e+00,-1.837112516555127195e+00,2.540709727544849983e+01,-3.657632526145229157e+00,-1.346006402689445158e+00,2.577953376850515355e+01
-3.482303456131333963e+00,-2.222347500881496352e+00,2.383533574946972067e+01,-3.424173545326627544e+00,-2.447794891789850880e+00,2.317987465542582726e+01,-4.877117112335599636e+00,-1.601866998885704385e+00,2.828345066898089044e+01,-3.249372919042227803e+00,-2.255365355537828354e+00,2.307611168304625338e+01,-2.932441626778200749e+00,-1.705217486675995930e+00,2.332543919651009645e+01
-3.143608580520091067e+00,-2.786389219793645289e+00,2.170169118670238362e+01,-3.198433527535069931e+00,-3.081872633488937030e+00,2.114441272172540920e+01,-3.768126735427583807e+00,-1.655871406224046272e+00,2.565449798815554061e+01,-3.013601786264902049e+00,-2.871759151551195099e+00,2.100908349737718339e+01,-2.603527454076243419e+00,-2.240549783606342160e+00,2.113733346444686845e+01
-3.140721867718016647e+00,-3.539349209573868560e+00,1.984433174998476090e+01,-3.291711923900151771e+00,-3.914671476067077549e+00,1.939532381091048308e+01,-3.109712305501779017e+00,-2.034450044324235929e+00,2.326333009361675153e+01,-3.092379425471091903e+00,-3.674036391446516170e+00,1.922348925654699059e+01,-2.591196117197058779e+00,-2.924586746706963503e+00,1.921771247725684972e+01
