1.098546028137207031e+00,-3.869409561157226562e-01,5.622505664825439453e+00,5.094999074935913086e-01,2.044015884399414062e+00,2.090886831283569336e+00,-7.488842964172363281e+00,4.874070167541503906e+00,-3.245596408843994141e+00,2.911232233047485352e+00,-9.334676861763000488e-01,1.113813996315002441e+00,-1.357470512390136719e+00,1.554422140121459961e+00,-2.205969810485839844e+00,6.272466659545898438e+00,-4.769117236137390137e-01,2.565711021423339844e+00,-5.098356008529663086e-01,4.311039924621582031e+00,-1.701098799705505371e+00,9.991547584533691406e+00,1.962487459182739258e+00,4.275869369506835938e+00,4.548341274261474609e+00,3.988180875778198242e+00,1.046619653701782227e+00,6.636034488677978516e+00,1.438139081001281738e+00,3.690638303756713867e+00,5.072927951812744141e+00,-2.914156913757324219e+00,2.850291967391967773e+00,-3.401197433471679688e+00,2.948843479156494141e+00,-2.375506877899169922e+00,1.402433365583419800e-01,-1.405583262443542480e+00,9.843401908874511719e-01,2.430173801258206367e-03,7.815226316452026367e-01,-1.433323621749877930e+00,2.070895671844482422e+00,2.105797827243804932e-01,-5.318569391965866089e-02,-3.015353679656982422e-01,-2.599927425384521484e+00,-2.302679300308227539e+00,-8.456700444221496582e-01,-2.376219749450683594e+00,7.448146820068359375e+00,2.556762397289276123e-01,3.756508827209472656e-01,4.906495571136474609e+00,-5.013979434967041016e+00,-5.477496385574340820e-01,-4.145348548889160156e+00,3.159949541091918945e+00,-7.312537729740142822e-02,-1.260022282600402832e+00,-1.819847106933593750e+00,6.612158298492431641e+00,-1.604088246822357178e-01,3.863093614578247070e+00,4.228575229644775391e+00,-9.747190475463867188e-01,7.094294548034667969e+00,2.632413148880004883e+00,-6.045163273811340332e-01,2.508081197738647461e+00,-3.883850097656250000e+00,5.212880134582519531e+00,-3.195272922515869141e+00,3.327526092529296875e+00,-2.821666240692138672e+00,2.319999217987060547e+00,-2.230206966400146484e+00,1.897488951683044434e+00,1.579573273658752441e+00,-5.335368156433105469e+00,-3.433952331542968750e+00,1.052839517593383789e+00,-3.855702638626098633e+00,2.713929653167724609e+00,-1.591094374656677246e+00,5.727438449859619141e+00,2.234491825103759766e+00,7.671812176704406738e-01,2.051368236541748047e+00,5.627760887145996094e+00,3.020010471343994141e+00,-1.649079561233520508e+00,5.904812335968017578e+00,-5.160378932952880859e+00,-2.415580272674560547e+00,-3.372100114822387695e+00,5.150643825531005859e+00,-1.211045980453491211e+00,4.962797641754150391e+00,2.006238460540771484e+00
8.576980233192443848e-01,-3.089478909969329834e-01,5.878461360931396484e+00,5.904186367988586426e-01,1.992129564285278320e+00,2.160445690155029297e+00,-9.385671615600585938e+00,4.439406394958496094e+00,-3.633869171142578125e+00,3.045858621597290039e+00,-1.010644793510437012e+00,8.013727068901062012e-01,-1.521475911140441895e+00,1.505179047584533691e+00,-2.126412153244018555e+00,6.369905471801757812e+00,-1.103459954261779785e+00,2.680801630020141602e+00,-1.268460154533386230e+00,4.208226203918457031e+00,-2.414938449859619141e+00,1.028967666625976562e+01,9.132697582244873047e-01,4.750725746154785156e+00,4.566932201385498047e+00,4.326179981231689453e+00,4.954411685466766357e-01,6.878230571746826172e+00,1.172919034957885742e+00,3.345599174499511719e+00,5.024154186248779297e+00,-3.094151973724365234e+00,2.546009778976440430e+00,-4.030103206634521484e+00,2.531182289123535156e+00,-2.251888036727905273e+00,-9.309326112270355225e-02,-1.344923019409179688e+00,8.826296925544738770e-01,-3.548108786344528198e-02,6.006107926368713379e-01,-1.949034333229064941e+00,2.383887767791748047e+00,2.256600558757781982e-01,5.265287160873413086e-01,-5.310069918632507324e-01,-2.505296945571899414e+00,-2.285003423690795898e+00,-1.426866173744201660e+00,-2.103689670562744141e+00,7.846729755401611328e+00,7.407742738723754883e-01,4.928517714142799377e-02,5.198745727539062500e+00,-5.458511352539062500e+00,-1.117240786552429199e+00,-3.692687034606933594e+00,3.227252483367919922e+00,-3.366140425205230713e-01,-1.305261969566345215e+00,-1.610388398170471191e+00,6.974242210388183594e+00,-3.281195163726806641e-01,3.924499750137329102e+00,4.435945510864257812e+00,-1.475395441055297852e+00,7.168100357055664062e+00,2.931947946548461914e+00,-6.464644074440002441e-01,2.295631408691406250e+00,-5.437337875366210938e+00,5.162302017211914062e+00,-3.480243682861328125e+00,3.302984952926635742e+00,-2.618865966796875000e+00,2.339787960052490234e+00,-3.055912971496582031e+00,1.897920131683349609e+00,2.204867362976074219e+00,-5.951385498046875000e+00,-4.032575607299804688e+00,7.387394309043884277e-01,-4.845443725585937500e+00,2.765209197998046875e+00,-1.486730456352233887e+00,5.737099647521972656e+00,1.935123801231384277e+00,1.300731182098388672e+00,2.000946521759033203e+00,5.230089664459228516e+00,3.159003973007202148e+00,-3.552209377288818359e+00,5.776407718658447266e+00,-4.937727928161621094e+00,-2.879098653793334961e+00,-2.899246692657470703e+00,5.155888557434082031e+00,-1.318431735038757324e+00,5.114228248596191406e+00,2.114280223846435547e+00
1.132916450500488281e+00,-7.179119437932968140e-02,6.176210403442382812e+00,5.477582812309265137e-01,1.480641603469848633e+00,1.797434210777282715e+00,-9.050523757934570312e+00,3.040905475616455078e+00,-3.928142070770263672e+00,3.115808010101318359e+00,-7.960459589958190918e-01,9.117180705070495605e-01,-1.279444813728332520e+00,1.040431737899780273e+00,-2.407817363739013672e+00,6.267397403717041016e+00,-1.580461502075195312e+00,2.572560548782348633e+00,-1.820334434509277344e+00,3.210798978805541992e+00,-3.391382694244384766e+00,1.039770317077636719e+01,-2.207380831241607666e-01,5.596785068511962891e+00,3.968184947967529297e+00,4.655325412750244141e+00,-1.392665207386016846e-01,7.164560794830322266e+00,1.179012179374694824e+00,2.666276931762695312e+00,5.312644481658935547e+00,-3.541878461837768555e+00,1.825478553771972656e+00,-4.088275909423828125e+00,2.410702466964721680e+00,-1.870294570922851562e+00,2.183343842625617981e-02,-9.989069700241088867e-01,1.121433496475219727e+00,1.671647280454635620e-01,7.379003763198852539e-01,-1.665892958641052246e+00,2.641527414321899414e+00,4.545907378196716309e-01,8.701028823852539062e-01,-7.733283936977386475e-02,-2.030380725860595703e+00,-2.025233507156372070e+00,-1.751437544822692871e+00,-9.521730542182922363e-01,8.131174087524414062e+00,1.075381398200988770e+00,-8.007937669754028320e-01,5.565213680267333984e+00,-4.435183525085449219e+00,-1.987088441848754883e+00,-3.021675586700439453e+00,3.496276855468750000e+00,2.880422770977020264e-01,-1.312773942947387695e+00,-8.735095858573913574e-01,7.130694389343261719e+00,-4.470639228820800781e-01,3.965823411941528320e+00,4.461323738098144531e+00,-1.497971653938293457e+00,7.532907009124755859e+00,3.382125854492187500e+00,-8.890525698661804199e-01,1.309538602828979492e+00,-6.226119041442871094e+00,4.213144302368164062e+00,-3.930640697479248047e+00,2.949022769927978516e+00,-2.786258459091186523e+00,2.096159458160400391e+00,-2.543920278549194336e+00,1.737192392349243164e+00,3.706371307373046875e+00,-5.001328468322753906e+00,-3.770420074462890625e+00,-2.703319489955902100e-01,-4.531026363372802734e+00,2.433768749237060547e+00,-1.278366804122924805e+00,6.195404052734375000e+00,1.948095321655273438e+00,1.906460523605346680e+00,2.522479295730590820e+00,4.595510482788085938e+00,3.223744630813598633e+00,-4.566336631774902344e+00,5.778049945831298828e+00,-3.527626514434814453e+00,-3.446338653564453125e+00,-2.143482685089111328e+00,4.856827735900878906e+00,-1.617623686790466309e+00,5.435962677001953125e+00,2.118489742279052734e+00
1.380301594734191895e+00,1.125328317284584045e-01,6.118940830230712891e+00,6.627857089042663574e-01,1.095313549041748047e+00,1.581139326095581055e+00,-9.298754692077636719e+00,1.118526458740234375e+00,-3.631505012512207031e+00,3.130154132843017578e+00,-6.345283985137939453e-01,1.152537465095520020e+00,-1.068065762519836426e+00,6.441115736961364746e-01,-2.603414773941040039e+00,5.918967247009277344e+00,-1.979488611221313477e+00,2.510014295578002930e+00,-1.942050933837890625e+00,1.534871935844421387e+00,-4.076604843139648438e+00,1.011057090759277344e+01,-1.244870781898498535e+00,6.315123081207275391e+00,2.939808368682861328e+00,4.589679718017578125e+00,-6.910198330879211426e-01,7.221774578094482422e+00,1.320474386215209961e+00,1.838197827339172363e+00,5.457275390625000000e+00,-3.606115102767944336e+00,1.172734856605529785e+00,-3.823141098022460938e+00,2.363461494445800781e+00,-1.474989533424377441e+00,2.933895885944366455e-01,-6.125057339668273926e-01,1.455070376396179199e+00,4.339738488197326660e-01,8.665952086448669434e-01,-1.235973000526428223e+00,2.898581027984619141e+00,6.646304130554199219e-01,1.111220836639404297e+00,5.665560364723205566e-01,-1.454046964645385742e+00,-1.614678144454956055e+00,-1.521990060806274414e+00,2.967215776443481445e-01,7.864640712738037109e+00,1.436916351318359375e+00,-1.685544371604919434e+00,5.774773120880126953e+00,-3.246005296707153320e+00,-2.332110404968261719e+00,-2.275921583175659180e+00,3.610285282135009766e+00,7.518655061721801758e-01,-1.142192840576171875e+00,-3.786909580230712891e-01,6.907803535461425781e+00,-4.538529217243194580e-01,3.870904922485351562e+00,4.327804088592529297e+00,-1.373152256011962891e+00,7.377146720886230469e+00,3.729693651199340820e+00,-9.637777805328369141e-01,4.813114106655120850e-01,-6.100198745727539062e+00,2.765951156616210938e+00,-4.142078399658203125e+00,2.423753738403320312e+00,-2.698602676391601562e+00,1.858101487159729004e+00,-2.006523132324218750e+00,1.712706089019775391e+00,4.816582679748535156e+00,-3.914460420608520508e+00,-3.091907739639282227e+00,-8.306816220283508301e-01,-4.095169067382812500e+00,2.122560024261474609e+00,-9.786517620086669922e-01,6.371373653411865234e+00,1.924904704093933105e+00,2.318559646606445312e+00,2.983298540115356445e+00,3.686958074569702148e+00,3.118351459503173828e+00,-5.653159141540527344e+00,5.613884925842285156e+00,-1.918240785598754883e+00,-3.522370100021362305e+00,-1.385179996490478516e+00,4.484736442565917969e+00,-1.735067129135131836e+00,5.765692710876464844e+00,2.108915328979492188e+00
1.754984617233276367e+00,2.757959663867950439e-01,6.279796123504638672e+00,8.569345474243164062e-01,6.901322603225708008e-01,2.000249385833740234e+00,-7.984841823577880859e+00,-5.195617675781250000e-01,-3.242379426956176758e+00,3.251318693161010742e+00,-4.380197525024414062e-01,1.403230905532836914e+00,-7.627443671226501465e-01,1.861132085323333740e-01,-2.821126937866210938e+00,5.643132209777832031e+00,-2.357286930084228516e+00,2.540002822875976562e+00,-1.755786538124084473e+00,-4.469110965728759766e-01,-4.744069576263427734e+00,9.238660812377929688e+00,-2.968164443969726562e+00,7.050474643707275391e+00,1.699964284896850586e+00,4.651810646057128906e+00,-1.330813765525817871e+00,7.504891872406005859e+00,1.540778875350952148e+00,9.210203289985656738e-01,5.668880462646484375e+00,-3.455469846725463867e+00,5.472539663314819336e-01,-3.691758394241333008e+00,2.412447452545166016e+00,-1.125689983367919922e+00,5.767048001289367676e-01,-3.115708231925964355e-01,1.791040182113647461e+00,6.495383977890014648e-01,1.108354091644287109e+00,-7.755326032638549805e-01,3.248447895050048828e+00,8.796623349189758301e-01,1.371948003768920898e+00,9.868924021720886230e-01,-9.248002171516418457e-01,-1.298263072967529297e+00,-7.945758700370788574e-01,1.585883378982543945e+00,7.843992710113525391e+00,1.952574491500854492e+00,-2.351850986480712891e+00,5.923326969146728516e+00,-1.990954160690307617e+00,-2.450370311737060547e+00,-1.274617195129394531e+00,3.844577789306640625e+00,1.222748637199401855e+00,-8.232429623603820801e-01,1.237524002790451050e-01,7.004322052001953125e+00,-5.014779567718505859e-01,3.974393367767333984e+00,4.355322360992431641e+00,-1.134306430816650391e+00,7.622663974761962891e+00,4.198063850402832031e+00,-6.745455861091613770e-01,-3.959529101848602295e-03,-5.750786781311035156e+00,1.535288810729980469e+00,-4.085124969482421875e+00,2.041761398315429688e+00,-2.481910943984985352e+00,1.760507822036743164e+00,-1.349268674850463867e+00,1.630733728408813477e+00,5.595715522766113281e+00,-2.611720561981201172e+00,-2.653446912765502930e+00,-1.307814240455627441e+00,-3.686673402786254883e+00,2.048499345779418945e+00,-5.794650316238403320e-01,6.794712066650390625e+00,1.800017714500427246e+00,2.748751163482666016e+00,3.263578891754150391e+00,2.824044704437255859e+00,2.799517154693603516e+00,-6.076034545898437500e+00,5.643527030944824219e+00,-5.681382417678833008e-01,-3.351111650466918945e+00,-7.148141264915466309e-01,4.197746276855468750e+00,-1.901227235794067383e+00,6.183351993560791016e+00,1.970314979553222656e+00
1.961812138557434082e+00,3.109943866729736328e-01,6.293674945831298828e+00,9.835427999496459961e-01,1.876761615276336670e-01,2.641819238662719727e+00,-7.909543991088867188e+00,-1.435618638992309570e+00,-2.827554225921630859e+00,3.319588899612426758e+00,-3.876324892044067383e-01,1.628031611442565918e+00,-4.509163200855255127e-01,-1.483886092901229858e-01,-2.896819829940795898e+00,5.143860816955566406e+00,-2.634940862655639648e+00,2.612133264541625977e+00,-1.152957677841186523e+00,-1.820386648178100586e+00,-5.026779651641845703e+00,7.575962066650390625e+00,-4.452924728393554688e+00,7.448573112487792969e+00,4.970587491989135742e-01,4.328806877136230469e+00,-1.763614058494567871e+00,7.540166378021240234e+00,1.688222765922546387e+00,1.686712503433227539e-01,5.775252342224121094e+00,-3.172136545181274414e+00,7.572893053293228149e-02,-3.245313405990600586e+00,2.422619819641113281e+00,-8.480089306831359863e-01,8.200327157974243164e-01,6.444259732961654663e-02,2.022458791732788086e+00,8.098384737968444824e-01,1.235782742500305176e+00,-5.704766511917114258e-01,3.434392213821411133e+00,1.011555671691894531e+00,1.512540102005004883e+00,1.352144241333007812e+00,-5.267246961593627930e-01,-1.023042559623718262e+00,1.353044509887695312e-01,2.500652551651000977e+00,7.362748146057128906e+00,2.249130487442016602e+00,-2.762931108474731445e+00,5.990816116333007812e+00,-1.019371628761291504e+00,-2.243031978607177734e+00,-4.493631124496459961e-01,3.998821735382080078e+00,1.561256527900695801e+00,-4.260455369949340820e-01,4.516689479351043701e-01,6.840920448303222656e+00,-5.770013332366943359e-01,3.979409694671630859e+00,4.298342227935791016e+00,-7.703295946121215820e-01,7.554859638214111328e+00,4.471698284149169922e+00,-3.524485528469085693e-01,-9.053178131580352783e-02,-5.594284057617187500e+00,6.337097287178039551e-01,-3.909998655319213867e+00,1.678261280059814453e+00,-2.368533372879028320e+00,1.853011846542358398e+00,-7.737165689468383789e-01,1.610176682472229004e+00,6.039827823638916016e+00,-1.628816008567810059e+00,-2.157940864562988281e+00,-1.487542033195495605e+00,-3.087007045745849609e+00,2.012924194335937500e+00,-3.844525218009948730e-01,6.975062370300292969e+00,1.686833381652832031e+00,3.019409418106079102e+00,3.419067859649658203e+00,2.031600713729858398e+00,2.244902849197387695e+00,-6.146090507507324219e+00,5.655295372009277344e+00,5.014490485191345215e-01,-2.968228101730346680e+00,-1.831856667995452881e-01,3.765955924987792969e+00,-1.995696425437927246e+00,6.479001045227050781e+00,1.820525765419006348e+00
2.324394702911376953e+00,3.968420624732971191e-01,6.363162994384765625e+00,1.315926790237426758e+00,-5.315009355545043945e-01,3.283812761306762695e+00,-6.401988983154296875e+00,-2.163408756256103516e+00,-2.074427604675292969e+00,3.479813814163208008e+00,-2.784011662006378174e-01,1.933833837509155273e+00,-2.449062466621398926e-02,-4.320693910121917725e-01,-2.897400379180908203e+00,4.669223308563232422e+00,-2.807378768920898438e+00,2.829258918762207031e+00,3.845555335283279419e-02,-2.952712535858154297e+00,-5.131516456604003906e+00,5.306549549102783203e+00,-5.895648956298828125e+00,7.538782596588134766e+00,-7.664496302604675293e-01,3.949166059494018555e+00,-2.112444162368774414e+00,7.850359916687011719e+00,1.983374238014221191e+00,-6.599735021591186523e-01,5.933097839355468750e+00,-2.699729681015014648e+00,-2.899761795997619629e-01,-2.806810140609741211e+00,2.614078760147094727e+00,-5.650260448455810547e-01,1.161035060882568359e+00,4.807024002075195312e-01,2.308583021163940430e+00,9.706648588180541992e-01,1.489187836647033691e+00,-1.408137083053588867e-01,3.744171619415283203e+00,1.169787168502807617e+00,1.710204124450683594e+00,1.691637039184570312e+00,-5.963794514536857605e-02,-5.004731416702270508e-01,1.495521783828735352e+00,3.223391056060791016e+00,6.995884895324707031e+00,2.624090671539306641e+00,-3.051297664642333984e+00,6.086507797241210938e+00,-1.109969764947891235e-01,-1.737949967384338379e+00,5.712530612945556641e-01,4.177658557891845703e+00,1.902354955673217773e+00,6.801731884479522705e-02,6.756893396377563477e-01,6.918956756591796875e+00,-6.039511561393737793e-01,4.198232650756835938e+00,4.389331340789794922e+00,-3.548320233821868896e-01,7.654747962951660156e+00,4.748703002929687500e+00,-3.412533178925514221e-02,2.255123555660247803e-01,-5.021863937377929688e+00,-1.650958061218261719e-01,-3.562895536422729492e+00,1.390487670898437500e+00,-2.026093959808349609e+00,2.031353235244750977e+00,-2.435663715004920959e-02,1.715583801269531250e+00,6.336252689361572266e+00,-6.225150823593139648e-01,-1.596560120582580566e+00,-1.610566377639770508e+00,-2.453427791595458984e+00,2.166793107986450195e+00,-1.325912922620773315e-01,7.418850898742675781e+00,1.510291337966918945e+00,3.288536787033081055e+00,3.588099718093872070e+00,1.529206037521362305e+00,1.463707804679870605e+00,-5.468699455261230469e+00,5.907310009002685547e+00,1.444976449012756348e+00,-2.516836643218994141e+00,2.788380086421966553e-01,3.447065830230712891e+00,-2.092783927917480469e+00,6.890233516693115234e+00,1.552140474319458008e+00
2.561634302139282227e+00,4.233804643154144287e-01,6.343520164489746094e+00,1.615685462951660156e+00,-1.272958517074584961e+00,3.940102100372314453e+00,-5.800113677978515625e+00,-2.555972337722778320e+00,-1.527736186981201172e+00,3.579255104064941406e+00,-2.433501034975051880e-01,2.117706775665283203e+00,3.475655615329742432e-01,-6.094489097595214844e-01,-2.926957845687866211e+00,4.133711814880371094e+00,-2.855469465255737305e+00,3.007110834121704102e+00,1.236055254936218262e+00,-3.242586851119995117e+00,-5.210433959960937500e+00,2.055325031280517578e+00,-6.871667861938476562e+00,7.027183532714843750e+00,-1.790915489196777344e+00,3.307692289352416992e+00,-2.195312261581420898e+00,7.796482086181640625e+00,2.250737667083740234e+00,-1.334751009941101074e+00,5.889765262603759766e+00,-2.159457206726074219e+00,-4.979942142963409424e-01,-2.450897932052612305e+00,2.662797689437866211e+00,-3.472096621990203857e-01,1.449180960655212402e+00,6.495764851570129395e-01,2.563750267028808594e+00,1.081017136573791504e+00,1.695065736770629883e+00,8.067654445767402649e-03,3.960036039352416992e+00,1.287081599235534668e+00,1.847592711448669434e+00,1.904849171638488770e+00,1.634426414966583252e-01,-1.028736215084791183e-02,2.534763574600219727e+00,3.662293195724487305e+00,6.192195415496826172e+00,2.886105537414550781e+00,-3.254256963729858398e+00,6.135959625244140625e+00,5.129618644714355469e-01,-1.338452100753784180e+00,1.380443215370178223e+00,4.247133731842041016e+00,2.067929267883300781e+00,4.624567925930023193e-01,7.211189270019531250e-01,6.759463310241699219e+00,-6.947137117385864258e-01,4.369335174560546875e+00,4.475416183471679688e+00,7.462555170059204102e-02,7.709249973297119141e+00,4.781831741333007812e+00,2.124470174312591553e-01,5.022627115249633789e-01,-4.541192531585693359e+00,-6.566014289855957031e-01,-3.234457731246948242e+00,1.233697652816772461e+00,-1.823245882987976074e+00,2.258952617645263672e+00,4.582069218158721924e-01,1.835631489753723145e+00,6.406256198883056641e+00,1.447310000658035278e-01,-1.154301404953002930e+00,-1.533678293228149414e+00,-2.010301113128662109e+00,2.313594579696655273e+00,-8.156882226467132568e-02,7.453572273254394531e+00,1.256493926048278809e+00,3.432094812393188477e+00,3.582644224166870117e+00,1.322440028190612793e+00,7.882979512214660645e-01,-5.179777622222900391e+00,6.165255069732666016e+00,2.212729692459106445e+00,-2.101879119873046875e+00,5.868952870368957520e-01,3.031890153884887695e+00,-2.202479839324951172e+00,7.116854190826416016e+00,1.192266225814819336e+00
2.942266702651977539e+00,4.607058465480804443e-01,6.374909400939941406e+00,2.027969360351562500e+00,-2.149782896041870117e+00,4.317009925842285156e+00,-4.634541988372802734e+00,-2.504289150238037109e+00,-7.893027663230895996e-01,3.749644517898559570e+00,-2.120163887739181519e-01,2.399443626403808594e+00,7.721840143203735352e-01,-6.600552797317504883e-01,-2.809823751449584961e+00,3.717936038970947266e+00,-2.578168869018554688e+00,3.183663368225097656e+00,2.501975536346435547e+00,-2.363645076751708984e+00,-4.675181388854980469e+00,-1.431313872337341309e+00,-6.891767978668212891e+00,6.327767372131347656e+00,-2.583000659942626953e+00,2.638841867446899414e+00,-1.899152159690856934e+00,7.892777919769287109e+00,2.639980792999267578e+00,-1.971114397048950195e+00,5.948046207427978516e+00,-1.522779583930969238e+00,-6.185914874076843262e-01,-2.057007551193237305e+00,2.866608858108520508e+00,-1.061336621642112732e-01,1.788850784301757812e+00,8.936365246772766113e-01,2.872899532318115234e+00,1.154319882392883301e+00,1.945426583290100098e+00,2.323620319366455078e-01,4.265270709991455078e+00,1.397692084312438965e+00,1.994256019592285156e+00,2.125798463821411133e+00,5.060838460922241211e-01,7.406116724014282227e-01,3.591950893402099609e+00,3.822987318038940430e+00,5.532222270965576172e+00,3.095669984817504883e+00,-3.370221614837646484e+00,6.349056243896484375e+00,1.004878997802734375e+00,-6.409734487533569336e-01,2.200492382049560547e+00,4.300439834594726562e+00,2.275468111038208008e+00,8.850644230842590332e-01,6.300426721572875977e-01,6.803497314453125000e+00,-7.662513852119445801e-01,4.771107673645019531e+00,4.717121601104736328e+00,5.266086459159851074e-01,7.784288883209228516e+00,4.890988349914550781e+00,2.486947774887084961e-01,1.020327448844909668e+00,-3.896689176559448242e+00,-9.368518590927124023e-01,-2.739769697189331055e+00,1.198354840278625488e+00,-1.471937894821166992e+00,2.638642072677612305e+00,1.085409283638000488e+00,2.026242971420288086e+00,6.442062377929687500e+00,7.211581468582153320e-01,-6.395119428634643555e-01,-1.399311184883117676e+00,-1.441191434860229492e+00,2.497734785079956055e+00,-1.754113286733627319e-01,7.700608253479003906e+00,9.585296511650085449e-01,3.676092624664306641e+00,3.613088130950927734e+00,1.458359122276306152e+00,1.665569394826889038e-01,-3.878486633300781250e+00,6.544481754302978516e+00,2.880923748016357422e+00,-1.650919556617736816e+00,8.305057287216186523e-01,2.670330286026000977e+00,-2.393709659576416016e+00,7.425668239593505859e+00,7.357688546180725098e-01
3.189062595367431641e+00,5.853298306465148926e-01,6.091093063354492188e+00,2.406291246414184570e+00,-2.787344932556152344e+00,4.496424198150634766e+00,-3.717397689819335938e+00,-2.348036527633666992e+00,-1.163338795304298401e-01,3.871598720550537109e+00,-1.375923454761505127e-01,2.546384334564208984e+00,1.194345116615295410e+00,-5.959473252296447754e-01,-2.669597864151000977e+00,3.183735370635986328e+00,-2.346824407577514648e+00,3.423280715942382812e+00,3.385097742080688477e+00,-1.358336210250854492e+00,-3.933948278427124023e+00,-3.486339330673217773e+00,-6.641431808471679688e+00,5.338278770446777344e+00,-2.810748100280761719e+00,2.106003522872924805e+00,-1.514044046401977539e+00,7.823554992675781250e+00,2.979660034179687500e+00,-2.532336473464965820e+00,5.891310214996337891e+00,-1.030274868011474609e+00,-5.560971498489379883e-01,-1.556886434555053711e+00,3.025136947631835938e+00,3.244046121835708618e-02,2.152145862579345703e+00,1.086630463600158691e+00,3.079580783843994141e+00,1.231366395950317383e+00,2.233920574188232422e+00,4.476850628852844238e-01,4.461278915405273438e+00,1.485000252723693848e+00,2.173472166061401367e+00,2.333261966705322266e+00,8.485820293426513672e-01,1.491476058959960938e+00,4.387157440185546875e+00,3.834517002105712891e+00,4.667065143585205078e+00,3.088278770446777344e+00,-3.391857624053955078e+00,6.471370220184326172e+00,1.358110666275024414e+00,-8.379606157541275024e-02,2.881826400756835938e+00,4.324754238128662109e+00,2.289254665374755859e+00,1.271145105361938477e+00,4.712869524955749512e-01,6.627739906311035156e+00,-7.682448029518127441e-01,5.063717365264892578e+00,4.843392848968505859e+00,8.092709183692932129e-01,7.669054508209228516e+00,4.898130416870117188e+00,1.927223503589630127e-01,1.441770672798156738e+00,-3.299398183822631836e+00,-1.139959692955017090e+00,-2.419956684112548828e+00,1.120327711105346680e+00,-1.091645598411560059e+00,2.966462135314941406e+00,1.631364345550537109e+00,2.152931690216064453e+00,6.394249916076660156e+00,1.190526962280273438e+00,-2.069949656724929810e-01,-1.183811426162719727e+00,-9.962736964225769043e-01,2.654068231582641602e+00,-3.268187642097473145e-01,7.785135746002197266e+00,6.507828831672668457e-01,3.900502443313598633e+00,3.548109531402587891e+00,1.683309555053710938e+00,-3.102617263793945312e-01,-2.872627973556518555e+00,6.835523128509521484e+00,3.422181606292724609e+00,-1.333322644233703613e+00,1.045502305030822754e+00,2.250689029693603516e+00,-2.490201950073242188e+00,7.493237495422363281e+00,2.214246988296508789e-01
