-7.581355094909667969e+00,-3.111121654510498047e+00,3.249060821533203125e+01,-8.235280990600585938e+00,-3.662230253219604492e+00,3.356410217285156250e+01,-5.370789527893066406e+00,-1.852177262306213379e+00,2.875297164916992188e+01,-6.369686603546142578e+00,-1.627996444702148438e+00,3.121672439575195312e+01,-5.715691566467285156e+00,-1.641371726989746094e+00,2.985217857360839844e+01
-5.916119098663330078e+00,-2.064999341964721680e+00,2.982331275939941406e+01,-6.563089847564697266e+00,-2.144537210464477539e+00,3.110773277282714844e+01,-4.163295745849609375e+00,-1.795491933822631836e+00,2.615945434570312500e+01,-4.707593917846679688e+00,-1.096250891685485840e+00,2.831041717529296875e+01,-4.280709266662597656e+00,-1.412621140480041504e+00,2.704171943664550781e+01
-4.572776317596435547e+00,-1.792930603027343750e+00,2.719036483764648438e+01,-4.904036521911621094e+00,-1.559723019599914551e+00,2.821998977661132812e+01,-3.450033903121948242e+00,-2.137791872024536133e+00,2.375261878967285156e+01,-3.517572402954101562e+00,-1.180711030960083008e+00,2.555022048950195312e+01,-3.364252090454101562e+00,-1.646304368972778320e+00,2.450861740112304688e+01
-3.664759159088134766e+00,-2.018765926361083984e+00,2.467795944213867188e+01,-3.838650465011596680e+00,-1.610775947570800781e+00,2.570937538146972656e+01,-3.082431554794311523e+00,-2.704479217529296875e+00,2.161783790588378906e+01,-2.787477970123291016e+00,-1.538160562515258789e+00,2.312143135070800781e+01,-2.851666212081909180e+00,-2.120753526687622070e+00,2.219843101501464844e+01
-3.183113574981689453e+00,-2.503370046615600586e+00,2.245468711853027344e+01,-3.113066196441650391e+00,-2.019017219543457031e+00,2.324487686157226562e+01,-3.081325531005859375e+00,-3.448853015899658203e+00,1.974923706054687500e+01,-2.470793485641479492e+00,-2.057477474212646484e+00,2.089963531494140625e+01,-2.713991641998291016e+00,-2.752756357192993164e+00,2.019311141967773438e+01
-3.059136867523193359e+00,-3.181217908859252930e+00,2.046734809875488281e+01,-2.857597112655639648e+00,-2.565336227416992188e+00,2.117542839050292969e+01,-3.351360082626342773e+00,-4.421345233917236328e+00,1.819023323059082031e+01,-2.446669340133666992e+00,-2.738577127456665039e+00,1.899868011474609375e+01,-2.849908351898193359e+00,-3.566048622131347656e+00,1.842782211303710938e+01
-3.227238893508911133e+00,-4.064735412597656250e+00,1.878707313537597656e+01,-2.879885435104370117e+00,-3.336542606353759766e+00,1.927077865600585938e+01,-3.907634019851684570e+00,-5.665133476257324219e+00,1.698652648925781250e+01,-2.700374841690063477e+00,-3.594245433807373047e+00,1.733882331848144531e+01,-3.256886243820190430e+00,-4.612157821655273438e+00,1.702342414855957031e+01
-3.694174528121948242e+00,-5.202303409576416016e+00,1.744688034057617188e+01,-3.197541475296020508e+00,-4.275177001953125000e+00,1.775699806213378906e+01,-4.756933689117431641e+00,-7.337881565093994141e+00,1.627053642272949219e+01,-3.186131238937377930e+00,-4.710621356964111328e+00,1.601065254211425781e+01,-3.929980516433715820e+00,-6.011458396911621094e+00,1.594168472290039062e+01
-4.444867610931396484e+00,-6.719515800476074219e+00,1.654214668273925781e+01,-3.798337936401367188e+00,-5.556375503540039062e+00,1.652567863464355469e+01,-5.968242645263671875e+00,-9.436615943908691406e+00,1.623552513122558594e+01,-3.972092390060424805e+00,-6.218520164489746094e+00,1.505042076110839844e+01,-4.910436153411865234e+00,-7.820272922515869141e+00,1.543528747558593750e+01
-5.509130954742431641e+00,-8.648302078247070312e+00,1.621966171264648438e+01,-4.663066387176513672e+00,-7.222326755523681641e+00,1.583232879638671875e+01,-7.538084030151367188e+00,-1.203871345520019531e+01,1.718917083740234375e+01,-5.050107479095458984e+00,-8.212713241577148438e+00,1.469023704528808594e+01,-6.272511005401611328e+00,-1.021362304687500000e+01,1.565067005157470703e+01
-6.966681480407714844e+00,-1.110636520385742188e+01,1.682177352905273438e+01,-5.935493946075439453e+00,-9.440282821655273438e+00,1.581084251403808594e+01,-9.548799514770507812e+00,-1.478120136260986328e+01,1.965937423706054688e+01,-6.570768833160400391e+00,-1.083149242401123047e+01,1.523433971405029297e+01,-8.049528121948242188e+00,-1.303792762756347656e+01,1.706863021850585938e+01
-8.807492256164550781e+00,-1.382435989379882812e+01,1.863007736206054688e+01,-7.556143760681152344e+00,-1.207931613922119141e+01,1.678202438354492188e+01,-1.172771167755126953e+01,-1.702683258056640625e+01,2.388504028320312500e+01,-8.523130416870117188e+00,-1.387444496154785156e+01,1.696516990661621094e+01,-1.024500083923339844e+01,-1.598173332214355469e+01,2.016954231262207031e+01
-1.096266746520996094e+01,-1.632328224182128906e+01,2.231179237365722656e+01,-9.621026992797851562e+00,-1.501472759246826172e+01,1.940382957458496094e+01,-1.373966217041015625e+01,-1.725520324707031250e+01,3.001542282104492188e+01,-1.094119739532470703e+01,-1.698111724853515625e+01,2.084924697875976562e+01,-1.263326835632324219e+01,-1.797088623046875000e+01,2.535525894165039062e+01
