3.482634782791137695e+00,-1.680369949340820312e+01,3.812605667114257812e+01,1.254394817352294922e+01,-1.197020053863525391e+01,4.789474105834960938e+01,1.669121360778808594e+01,-5.586727142333984375e+00,5.237610244750976562e+01,4.203321456909179688e+00,-1.679299736022949219e+01,3.882041931152343750e+01,4.385119438171386719e+00,-1.679056358337402344e+01,3.873797988891601562e+01
-3.535207748413085938e+00,-1.648114013671875000e+01,3.371907806396484375e+01,3.240148544311523438e+00,-1.723904037475585938e+01,3.852482986450195312e+01,7.750042915344238281e+00,-1.647475051879882812e+01,4.237992095947265625e+01,-2.934427499771118164e+00,-1.666834640502929688e+01,3.400777435302734375e+01,-3.087119579315185547e+00,-1.674386787414550781e+01,3.388613128662109375e+01
-7.731636047363281250e+00,-1.465868759155273438e+01,3.357617950439453125e+01,-3.930832862854003906e+00,-1.685549545288085938e+01,3.410442352294921875e+01,-1.259271860122680664e+00,-1.751716041564941406e+01,3.519672393798828125e+01,-7.512132167816162109e+00,-1.493166160583496094e+01,3.360955047607421875e+01,-7.480185031890869141e+00,-1.503303432464599609e+01,3.341307067871093750e+01
-9.812393188476562500e+00,-1.206711959838867188e+01,3.475220870971679688e+01,-8.110387802124023438e+00,-1.484255790710449219e+01,3.425926589965820312e+01,-6.631707191467285156e+00,-1.594266700744628906e+01,3.415132904052734375e+01,-9.797372817993164062e+00,-1.234684562683105469e+01,3.475854492187500000e+01,-9.855531692504882812e+00,-1.235166835784912109e+01,3.473301315307617188e+01
-1.019759845733642578e+01,-8.766786575317382812e+00,3.532149124145507812e+01,-1.013942337036132812e+01,-1.188742542266845703e+01,3.545358276367187500e+01,-9.677609443664550781e+00,-1.333784866333007812e+01,3.506507110595703125e+01,-1.025451374053955078e+01,-9.016164779663085938e+00,3.546266174316406250e+01,-1.038030433654785156e+01,-9.181360244750976562e+00,3.543994903564453125e+01
-9.295721054077148438e+00,-5.630812644958496094e+00,3.452921295166015625e+01,-1.033052349090576172e+01,-8.304363250732421875e+00,3.595309066772460938e+01,-1.052441406250000000e+01,-9.679640769958496094e+00,3.606144714355468750e+01,-9.419667243957519531e+00,-5.792032241821289062e+00,3.477136611938476562e+01,-9.500447273254394531e+00,-5.773766994476318359e+00,3.483515167236328125e+01
-7.760811805725097656e+00,-3.347774744033813477e+00,3.261308670043945312e+01,-9.174965858459472656e+00,-4.899082660675048828e+00,3.495485687255859375e+01,-9.855884552001953125e+00,-6.057044982910156250e+00,3.578406143188476562e+01,-7.867339134216308594e+00,-3.375269174575805664e+00,3.287588500976562500e+01,-8.032176017761230469e+00,-3.402823925018310547e+00,3.300607299804687500e+01
-6.099070072174072266e+00,-2.180791378021240234e+00,3.003271865844726562e+01,-7.458189487457275391e+00,-2.652925968170166016e+00,3.266295623779296875e+01,-8.237146377563476562e+00,-3.155690670013427734e+00,3.388447189331054688e+01,-6.200238227844238281e+00,-2.124022960662841797e+00,3.032487487792968750e+01,-6.204881191253662109e+00,-2.057526588439941406e+00,3.038943099975585938e+01
-4.730488777160644531e+00,-1.849147081375122070e+00,2.739573669433593750e+01,-5.624580860137939453e+00,-1.545169949531555176e+00,2.987744522094726562e+01,-6.279710292816162109e+00,-1.624615788459777832e+00,3.111671066284179688e+01,-4.748905658721923828e+00,-1.737190842628479004e+00,2.760093688964843750e+01,-4.835731506347656250e+00,-1.666933894157409668e+00,2.771860694885253906e+01
-3.791192531585693359e+00,-2.024501800537109375e+00,2.491937828063964844e+01,-4.235106945037841797e+00,-1.286241888999938965e+00,2.709796714782714844e+01,-4.638162136077880859e+00,-1.101953744888305664e+00,2.823400306701660156e+01,-3.764987945556640625e+00,-1.896280288696289062e+00,2.505813980102539062e+01,-3.757449626922607422e+00,-1.846853017807006836e+00,2.509378623962402344e+01
-3.270479202270507812e+00,-2.508600473403930664e+00,2.265097999572753906e+01,-3.258553743362426758e+00,-1.536253929138183594e+00,2.451348304748535156e+01,-3.451685190200805664e+00,-1.179061651229858398e+00,2.550613212585449219e+01,-3.201259613037109375e+00,-2.345824718475341797e+00,2.277388954162597656e+01,-3.213617801666259766e+00,-2.257844686508178711e+00,2.285226249694824219e+01
-3.129499912261962891e+00,-3.178337574005126953e+00,2.065012168884277344e+01,-2.749348402023315430e+00,-1.978093504905700684e+00,2.218160629272460938e+01,-2.750734329223632812e+00,-1.557182073593139648e+00,2.309983825683593750e+01,-3.029325008392333984e+00,-2.997525930404663086e+00,2.072499275207519531e+01,-2.989649772644042969e+00,-2.926558732986450195e+00,2.075446128845214844e+01
-3.273554801940917969e+00,-4.046796798706054688e+00,1.897215080261230469e+01,-2.590526819229125977e+00,-2.608153343200683594e+00,2.015048789978027344e+01,-2.438986539840698242e+00,-2.085893630981445312e+00,2.086196708679199219e+01,-3.134603977203369141e+00,-3.819767236709594727e+00,1.900519752502441406e+01,-3.104783773422241211e+00,-3.718329906463623047e+00,1.904534912109375000e+01
-3.717947721481323242e+00,-5.165575027465820312e+00,1.762121582031250000e+01,-2.725284099578857422e+00,-3.379260540008544922e+00,1.837694358825683594e+01,-2.442611217498779297e+00,-2.742663860321044922e+00,1.897265815734863281e+01,-3.547004222869873047e+00,-4.913972854614257812e+00,1.759527206420898438e+01,-3.505553722381591797e+00,-4.820944786071777344e+00,1.755741310119628906e+01
-4.433446407318115234e+00,-6.656957149505615234e+00,1.668282318115234375e+01,-3.106453657150268555e+00,-4.400325775146484375e+00,1.690563964843750000e+01,-2.696391582489013672e+00,-3.609483718872070312e+00,1.729664039611816406e+01,-4.212594509124755859e+00,-6.317212104797363281e+00,1.657195091247558594e+01,-4.155523777008056641e+00,-6.184898853302001953e+00,1.655955696105957031e+01
-5.499651908874511719e+00,-8.535280227661132812e+00,1.635003089904785156e+01,-3.766532421112060547e+00,-5.732727050781250000e+00,1.581502056121826172e+01,-3.204416990280151367e+00,-4.756722927093505859e+00,1.599349212646484375e+01,-5.223320960998535156e+00,-8.153513908386230469e+00,1.609948921203613281e+01,-5.197133064270019531e+00,-8.076345443725585938e+00,1.605958557128906250e+01
-6.899411201477050781e+00,-1.095758342742919922e+01,1.684977912902832031e+01,-4.708513259887695312e+00,-7.529927253723144531e+00,1.519217014312744141e+01,-3.983909845352172852e+00,-6.254180431365966797e+00,1.504190158843994141e+01,-6.570001602172851562e+00,-1.049912357330322266e+01,1.643978500366210938e+01,-6.492069244384765625e+00,-1.033653545379638672e+01,1.633412170410156250e+01
-8.728993415832519531e+00,-1.364922523498535156e+01,1.859934234619140625e+01,-6.052018165588378906e+00,-9.848241806030273438e+00,1.535566711425781250e+01,-5.038064002990722656e+00,-8.278121948242187500e+00,1.467808246612548828e+01,-8.356933593750000000e+00,-1.323694133758544922e+01,1.796045303344726562e+01,-8.312479019165039062e+00,-1.315623664855957031e+01,1.788175392150878906e+01
-1.084451389312744141e+01,-1.618686676025390625e+01,2.209968566894531250e+01,-7.782151222229003906e+00,-1.269046306610107422e+01,1.655065917968750000e+01,-6.627648830413818359e+00,-1.088549041748046875e+01,1.519382286071777344e+01,-1.045893478393554688e+01,-1.591361141204833984e+01,2.115472412109375000e+01,-1.039215660095214844e+01,-1.581107234954833984e+01,2.090812110900878906e+01
-1.299329090118408203e+01,-1.740326690673828125e+01,2.731180381774902344e+01,-1.001477241516113281e+01,-1.574381065368652344e+01,1.943264389038085938e+01,-8.563827514648437500e+00,-1.395840454101562500e+01,1.708131027221679688e+01,-1.270358085632324219e+01,-1.750963401794433594e+01,2.629787254333496094e+01,-1.269419288635253906e+01,-1.757168197631835938e+01,2.624061584472656250e+01
-1.443628978729248047e+01,-1.573408985137939453e+01,3.348134613037109375e+01,-1.238677215576171875e+01,-1.799350357055664062e+01,2.447000885009765625e+01,-1.104240417480468750e+01,-1.703292465209960938e+01,2.089855384826660156e+01,-1.436512851715087891e+01,-1.646922111511230469e+01,3.250347900390625000e+01,-1.441876125335693359e+01,-1.661707878112792969e+01,3.228471374511718750e+01
-1.438064289093017578e+01,-1.093608951568603516e+01,3.786960983276367188e+01,-1.453046703338623047e+01,-1.768545722961425781e+01,3.131840896606445312e+01,-1.360008716583251953e+01,-1.861292648315429688e+01,2.706818199157714844e+01,-1.467538738250732422e+01,-1.203555107116699219e+01,3.753675842285156250e+01,-1.477795600891113281e+01,-1.216447257995605469e+01,3.760965728759765625e+01
-1.239824295043945312e+01,-4.752027034759521484e+00,3.856154632568359375e+01,-1.524825572967529297e+01,-1.368036270141601562e+01,3.749059677124023438e+01,-1.532409572601318359e+01,-1.687367630004882812e+01,3.432464218139648438e+01,-1.295086669921875000e+01,-5.692432880401611328e+00,3.898290634155273438e+01,-1.315671062469482422e+01,-5.804199695587158203e+00,3.910914993286132812e+01
-9.220421791076660156e+00,-2.395005971193313599e-01,3.576129531860351562e+01,-1.387056255340576172e+01,-6.798183441162109375e+00,4.009306335449218750e+01,-1.522468757629394531e+01,-1.068975067138671875e+01,3.973148345947265625e+01,-9.801253318786621094e+00,-6.719030141830444336e-01,3.656448745727539062e+01,-9.899637222290039062e+00,-5.605341196060180664e-01,3.669203948974609375e+01
-5.815386772155761719e+00,1.800858736038208008e+00,3.200362396240234375e+01,-1.058207893371582031e+01,-6.926017403602600098e-01,3.807682800292968750e+01,-1.280725574493408203e+01,-3.517993211746215820e+00,4.010776519775390625e+01,-6.296472549438476562e+00,1.825383543968200684e+00,3.276652908325195312e+01,-6.413727283477783203e+00,1.969798326492309570e+00,3.288374328613281250e+01
-3.171374082565307617e+00,2.252999067306518555e+00,2.835932540893554688e+01,-6.622467041015625000e+00,2.529893875122070312e+00,3.389643096923828125e+01,-8.833202362060546875e+00,1.755535483360290527e+00,3.647359848022460938e+01,-3.418133974075317383e+00,2.461438894271850586e+00,2.893632888793945312e+01,-3.446824550628662109e+00,2.599145412445068359e+00,2.895072937011718750e+01
-1.339036345481872559e+00,2.093046426773071289e+00,2.524651527404785156e+01,-3.423002243041992188e+00,3.336120843887329102e+00,2.988195419311523438e+01,-4.960095882415771484e+00,3.576986551284790039e+00,3.218550491333007812e+01,-1.448805332183837891e+00,2.354020118713378906e+00,2.577276611328125000e+01,-1.422572731971740723e+00,2.525042057037353516e+00,2.581422615051269531e+01
-2.072465866804122925e-01,1.898215889930725098e+00,2.256028366088867188e+01,-1.086011886596679688e+00,3.279774427413940430e+00,2.649796485900878906e+01,-1.970336675643920898e+00,3.825986385345458984e+00,2.839335632324218750e+01,-1.741386353969573975e-01,2.134509325027465820e+00,2.303059005737304688e+01,-1.037880927324295044e-01,2.283462524414062500e+00,2.301655006408691406e+01
5.059010386466979980e-01,1.844944834709167480e+00,2.028378868103027344e+01,3.713711798191070557e-01,3.117874145507812500e+00,2.372623443603515625e+01,1.493396330624818802e-02,3.696939229965209961e+00,2.527857971191406250e+01,6.023846864700317383e-01,2.106203317642211914e+00,2.070013999938964844e+01,7.108333706855773926e-01,2.291325569152832031e+00,2.074059104919433594e+01
9.828553199768066406e-01,2.007123947143554688e+00,1.824870109558105469e+01,1.311365246772766113e+00,3.151269435882568359e+00,2.138205528259277344e+01,1.263110160827636719e+00,3.681863784790039062e+00,2.276343345642089844e+01,1.151831388473510742e+00,2.286743402481079102e+00,1.863701820373535156e+01,1.277521371841430664e+00,2.494343996047973633e+00,1.868823623657226562e+01
1.399392724037170410e+00,2.403850078582763672e+00,1.648050117492675781e+01,1.999274611473083496e+00,3.500056266784667969e+00,1.939498901367187500e+01,2.128691673278808594e+00,3.888864278793334961e+00,2.066305351257324219e+01,1.601379990577697754e+00,2.722474336624145508e+00,1.686044311523437500e+01,1.777175664901733398e+00,2.986191749572753906e+00,1.693601989746093750e+01
1.844185829162597656e+00,3.053377628326416016e+00,1.495072364807128906e+01,2.615713596343994141e+00,4.176787853240966797e+00,1.774090385437011719e+01,2.832357645034790039e+00,4.523393630981445312e+00,1.888154983520507812e+01,2.106252670288085938e+00,3.451499462127685547e+00,1.536280059814453125e+01,2.302196025848388672e+00,3.762417554855346680e+00,1.544501209259033203e+01
2.405257701873779297e+00,4.029114723205566406e+00,1.368738269805908203e+01,3.307239055633544922e+00,5.236752986907958984e+00,1.641629981994628906e+01,3.558608055114746094e+00,5.497625350952148438e+00,1.756499481201171875e+01,2.715536355972290039e+00,4.508046627044677734e+00,1.410789680480957031e+01,2.994493007659912109e+00,4.941783905029296875e+00,1.428058338165283203e+01
3.162865638732910156e+00,5.418428421020507812e+00,1.276458835601806641e+01,4.191310882568359375e+00,6.751301765441894531e+00,1.558562469482421875e+01,4.448057651519775391e+00,6.933602809906005859e+00,1.668664360046386719e+01,3.579633235931396484e+00,6.030039310455322266e+00,1.325716114044189453e+01,3.894308567047119141e+00,6.581631660461425781e+00,1.351424694061279297e+01
4.230315208435058594e+00,7.369068145751953125e+00,1.228659057617187500e+01,5.364468574523925781e+00,8.765038490295410156e+00,1.528118038177490234e+01,5.605219364166259766e+00,8.866456985473632812e+00,1.639233589172363281e+01,4.711629390716552734e+00,8.118331909179687500e+00,1.293332481384277344e+01,5.171162128448486328e+00,8.831433296203613281e+00,1.338932037353515625e+01
5.711268424987792969e+00,1.002250289916992188e+01,1.257072734832763672e+01,6.928857326507568359e+00,1.140638256072998047e+01,1.599874687194824219e+01,7.087443351745605469e+00,1.129822349548339844e+01,1.709859085083007812e+01,6.321748256683349609e+00,1.091063404083251953e+01,1.351218700408935547e+01,6.866647243499755859e+00,1.175907993316650391e+01,1.423958778381347656e+01
7.691592693328857422e+00,1.339678382873535156e+01,1.406820011138916016e+01,8.902680397033691406e+00,1.432371520996093750e+01,1.798730850219726562e+01,9.005446434020996094e+00,1.401337814331054688e+01,1.899883651733398438e+01,8.399168968200683594e+00,1.433012676239013672e+01,1.541525840759277344e+01,9.104445457458496094e+00,1.521233558654785156e+01,1.665400886535644531e+01
1.021413421630859375e+01,1.716102218627929688e+01,1.750899887084960938e+01,1.127321434020996094e+01,1.713806152343750000e+01,2.215800857543945312e+01,1.116566562652587891e+01,1.647246742248535156e+01,2.284019851684570312e+01,1.102817630767822266e+01,1.785214233398437500e+01,1.953136444091796875e+01,1.174296379089355469e+01,1.844189834594726562e+01,2.144933128356933594e+01
1.319494628906250000e+01,2.016012191772460938e+01,2.388035202026367188e+01,1.355764961242675781e+01,1.821933937072753906e+01,2.799763298034667969e+01,1.331054782867431641e+01,1.730835151672363281e+01,2.825265312194824219e+01,1.383539390563964844e+01,2.002497291564941406e+01,2.633835601806640625e+01,1.446731662750244141e+01,1.970533943176269531e+01,2.868633651733398438e+01
1.574561500549316406e+01,1.977139663696289062e+01,3.247576904296875000e+01,1.514875507354736328e+01,1.603577423095703125e+01,3.510392761230468750e+01,1.458919811248779297e+01,1.523819541931152344e+01,3.434778594970703125e+01,1.594686317443847656e+01,1.830373001098632812e+01,3.474356842041015625e+01,1.606452369689941406e+01,1.675417900085449219e+01,3.696942520141601562e+01
1.660926628112792969e+01,1.394149780273437500e+01,4.053974151611328125e+01,1.474440956115722656e+01,1.011439228057861328e+01,3.934679794311523438e+01,1.431241130828857422e+01,9.894044876098632812e+00,3.832374954223632812e+01,1.602988624572753906e+01,1.141616249084472656e+01,4.122737121582031250e+01,1.545660686492919922e+01,8.913171768188476562e+00,4.163543319702148438e+01
1.450245952606201172e+01,4.582743644714355469e+00,4.277947235107421875e+01,1.218960571289062500e+01,3.231138944625854492e+00,3.939495849609375000e+01,1.203307723999023438e+01,3.744807720184326172e+00,3.841845321655273438e+01,1.324614429473876953e+01,2.711848735809326172e+00,4.169445419311523438e+01,1.215723896026611328e+01,1.033082485198974609e+00,4.039309692382812500e+01
1.001708984375000000e+01,-2.674720525741577148e+00,3.927961349487304688e+01,8.532454490661621094e+00,-1.261434674263000488e+00,3.589935684204101562e+01,8.675477981567382812e+00,-3.613450527191162109e-01,3.528962707519531250e+01,8.759119033813476562e+00,-3.177333354949951172e+00,3.756593704223632812e+01,7.620860576629638672e+00,-3.784680843353271484e+00,3.595953750610351562e+01
5.246580123901367188e+00,-5.615059375762939453e+00,3.397202301025390625e+01,4.823595523834228516e+00,-2.998361110687255859e+00,3.165454101562500000e+01,5.346482276916503906e+00,-1.972438097000122070e+00,3.131676864624023438e+01,4.354614257812500000e+00,-5.229762077331542969e+00,3.256737518310546875e+01,3.511954784393310547e+00,-5.095079421997070312e+00,3.127111244201660156e+01
1.382281422615051270e+00,-6.073982715606689453e+00,2.972524452209472656e+01,2.148906707763671875e+00,-3.265934944152832031e+00,2.796382713317871094e+01,2.755681514739990234e+00,-2.354727745056152344e+00,2.777958297729492188e+01,1.007491827011108398e+00,-5.431183338165283203e+00,2.866913223266601562e+01,5.618282556533813477e-01,-5.139855861663818359e+00,2.760571479797363281e+01
-1.136478304862976074e+00,-5.878951072692871094e+00,2.657059860229492188e+01,2.921840846538543701e-01,-3.073883771896362305e+00,2.487448501586914062e+01,1.061998248100280762e+00,-2.121369838714599609e+00,2.465219688415527344e+01,-1.142868876457214355e+00,-5.236237525939941406e+00,2.568055343627929688e+01,-1.359129786491394043e+00,-4.957505226135253906e+00,2.486160850524902344e+01
-2.764144897460937500e+00,-5.815154075622558594e+00,2.428529167175292969e+01,-8.402172327041625977e-01,-3.002115488052368164e+00,2.239190673828125000e+01,-5.829185992479324341e-02,-1.994008779525756836e+00,2.217007064819335938e+01,-2.568472862243652344e+00,-5.260870933532714844e+00,2.342753791809082031e+01,-2.618865013122558594e+00,-5.081081867218017578e+00,2.264009284973144531e+01
-3.866198301315307617e+00,-6.126571178436279297e+00,2.252542114257812500e+01,-1.637957215309143066e+00,-3.197750091552734375e+00,2.019594192504882812e+01,-7.186961770057678223e-01,-2.008390426635742188e+00,1.981966781616210938e+01,-3.555343151092529297e+00,-5.665967464447021484e+00,2.167833518981933594e+01,-3.546963453292846680e+00,-5.565377235412597656e+00,2.101051712036132812e+01
-4.763767242431640625e+00,-6.905750751495361328e+00,2.125825691223144531e+01,-2.230769634246826172e+00,-3.679423332214355469e+00,1.839906120300292969e+01,-1.241508245468139648e+00,-2.261890172958374023e+00,1.795860862731933594e+01,-4.404382228851318359e+00,-6.509119033813476562e+00,2.031526184082031250e+01,-4.404227733612060547e+00,-6.537325859069824219e+00,1.966418647766113281e+01
-5.654618740081787109e+00,-8.023229598999023438e+00,2.054734420776367188e+01,-2.884480953216552734e+00,-4.531794548034667969e+00,1.685381698608398438e+01,-1.652649283409118652e+00,-2.775440454483032227e+00,1.620841217041015625e+01,-5.310773849487304688e+00,-7.749161720275878906e+00,1.951190757751464844e+01,-5.302494049072265625e+00,-7.828759670257568359e+00,1.900193405151367188e+01
-6.726386547088623047e+00,-9.547832489013671875e+00,2.042597007751464844e+01,-3.623852252960205078e+00,-5.779759407043457031e+00,1.576297569274902344e+01,-2.221323490142822266e+00,-3.579754352569580078e+00,1.480896091461181641e+01,-6.398176193237304688e+00,-9.387532234191894531e+00,1.934389686584472656e+01,-6.516880989074707031e+00,-9.671852111816406250e+00,1.890252876281738281e+01
-7.986608028411865234e+00,-1.126817512512207031e+01,2.107643127441406250e+01,-4.680249214172363281e+00,-7.552674293518066406e+00,1.515619659423828125e+01,-2.849148750305175781e+00,-4.844389438629150391e+00,1.361527824401855469e+01,-7.748929023742675781e+00,-1.132047653198242188e+01,2.007872200012207031e+01,-7.883154869079589844e+00,-1.163148307800292969e+01,1.983675003051757812e+01
-9.386541366577148438e+00,-1.290541458129882812e+01,2.288535690307617188e+01,-5.968119621276855469e+00,-9.816339492797851562e+00,1.523204898834228516e+01,-3.840507507324218750e+00,-6.446491241455078125e+00,1.294411468505859375e+01,-9.277130126953125000e+00,-1.326596164703369141e+01,2.185237121582031250e+01,-9.613844871520996094e+00,-1.379712390899658203e+01,2.191464805603027344e+01
-1.087044239044189453e+01,-1.404554748535156250e+01,2.555010986328125000e+01,-7.788004398345947266e+00,-1.268762779235839844e+01,1.643391609191894531e+01,-5.078932285308837891e+00,-8.966352462768554688e+00,1.263349437713623047e+01,-1.099294853210449219e+01,-1.473443794250488281e+01,2.491351699829101562e+01,-1.126537895202636719e+01,-1.524924755096435547e+01,2.520395278930664062e+01
-1.202449989318847656e+01,-1.390448284149169922e+01,2.916847991943359375e+01,-9.910082817077636719e+00,-1.570341205596923828e+01,1.931422424316406250e+01,-6.897517681121826172e+00,-1.180072879791259766e+01,1.371773529052734375e+01,-1.235845279693603516e+01,-1.484510993957519531e+01,2.895240211486816406e+01,-1.282190418243408203e+01,-1.505279350280761719e+01,2.982278060913085938e+01
-1.256315231323242188e+01,-1.220553779602050781e+01,3.239018249511718750e+01,-1.246120357513427734e+01,-1.806414413452148438e+01,2.446984481811523438e+01,-9.171579360961914062e+00,-1.545503711700439453e+01,1.590442657470703125e+01,-1.309789562225341797e+01,-1.294237804412841797e+01,3.295617675781250000e+01,-1.342179870605468750e+01,-1.292950153350830078e+01,3.370122909545898438e+01
-1.209314441680908203e+01,-9.028093338012695312e+00,3.444280242919921875e+01,-1.445044422149658203e+01,-1.789625358581542969e+01,3.108282470703125000e+01,-1.198920249938964844e+01,-1.884587860107421875e+01,2.123616409301757812e+01,-1.265576076507568359e+01,-9.353791236877441406e+00,3.544024276733398438e+01,-1.272550201416015625e+01,-8.471961021423339844e+00,3.618735885620117188e+01
-1.065330314636230469e+01,-5.678324699401855469e+00,3.428134155273437500e+01,-1.536872863769531250e+01,-1.361636829376220703e+01,3.749373245239257812e+01,-1.501109313964843750e+01,-2.019166755676269531e+01,2.868307876586914062e+01,-1.103546333312988281e+01,-5.314631938934326172e+00,3.547878265380859375e+01,-1.088184356689453125e+01,-4.504496097564697266e+00,3.568233108520507812e+01
-8.635436058044433594e+00,-3.168036699295043945e+00,3.261293792724609375e+01,-1.393254470825195312e+01,-6.938723087310791016e+00,4.010612106323242188e+01,-1.639659309387207031e+01,-1.667587852478027344e+01,3.744319152832031250e+01,-8.703601837158203125e+00,-2.387629747390747070e+00,3.343330001831054688e+01,-8.205284118652343750e+00,-1.428435802459716797e+00,3.315593719482421875e+01
-6.648097991943359375e+00,-1.827499985694885254e+00,3.003941917419433594e+01,-1.058035755157470703e+01,-5.389653444290161133e-01,3.820207977294921875e+01,-1.571824932098388672e+01,-9.379734039306640625e+00,4.255892181396484375e+01,-6.361464023590087891e+00,-9.386830329895019531e-01,3.045573997497558594e+01,-5.910585403442382812e+00,-3.090501427650451660e-01,3.007299423217773438e+01
-4.968912124633789062e+00,-1.557508349418640137e+00,2.737007904052734375e+01,-6.793896675109863281e+00,2.479180335998535156e+00,3.407901763916015625e+01,-1.192949390411376953e+01,-1.579353660345077515e-01,4.080597686767578125e+01,-4.491471290588378906e+00,-5.671443939208984375e-01,2.756399536132812500e+01,-3.903649330139160156e+00,-2.066843025386333466e-02,2.694877052307128906e+01
-3.895375728607177734e+00,-1.776349425315856934e+00,2.486866950988769531e+01,-3.376708269119262695e+00,3.371868133544921875e+00,2.979373550415039062e+01,-7.954942226409912109e+00,4.727704524993896484e+00,3.605326461791992188e+01,-3.143095970153808594e+00,-7.863671183586120605e-01,2.481309127807617188e+01,-2.679100275039672852e+00,-3.140481114387512207e-01,2.426140975952148438e+01
