-8.813173866622006969e+00,-1.380894689840133438e+01,3.383843708445959209e+01,5.992096932257497954e+00,-1.639593266545325889e+01,4.093229532909526824e+01,-3.212656178894829573e+00,-1.715074102534584455e+01,3.433750355685628364e+01,-9.155166815760738430e+00,-1.327253646590974512e+01,3.419322465452106030e+01,-6.460569291418447158e+00,-1.568841493284189070e+01,3.377186388043110554e+01
-1.018175649709937858e+01,-1.090656399019094458e+01,3.500025154020653417e+01,-1.966491662900029969e+00,-1.703022223547667124e+01,3.499516980757988449e+01,-7.827019070678227664e+00,-1.526109842505198344e+01,3.408519508774710260e+01,-1.020573224989090910e+01,-1.021685650449782834e+01,3.520273294722847623e+01,-9.380436037253394588e+00,-1.322076931972508440e+01,3.470386843846318214e+01
-1.004441081362415567e+01,-7.579479393680188970e+00,3.520123005875269229e+01,-7.009514706706914566e+00,-1.535992733434989965e+01,3.399202139438578740e+01,-1.009021423210140433e+01,-1.236126569929615471e+01,3.541668136594010718e+01,-9.804726828701202379e+00,-6.906222951692718048e+00,3.508168380798169750e+01,-1.032557124220722322e+01,-9.915710916848460954e+00,3.569488821583859561e+01
-8.864723386433000840e+00,-4.673026592600376006e+00,3.397744407770464647e+01,-9.605224920009009182e+00,-1.271319362789801133e+01,3.501720737096488278e+01,-1.046086042689527318e+01,-8.686663870660236597e+00,3.615673174012312074e+01,-8.471352916317229642e+00,-4.194416533297712135e+00,3.357655357914894978e+01,-9.751276062792806343e+00,-6.425650826505697744e+00,3.539548508151705875e+01
-7.228245848509198268e+00,-2.791739225252988454e+00,3.172983016145869328e+01,-1.027181102697961812e+01,-9.296086204892194615e+00,3.581529952229806213e+01,-9.425170279135384632e+00,-5.155655018700614711e+00,3.530017062278696471e+01,-6.806112646968490054e+00,-2.558743254245334775e+00,3.119236945543331174e+01,-8.246699716181495887e+00,-3.681133824716362302e+00,3.365401099267210583e+01
-5.649868832697869436e+00,-1.954273116639885899e+00,2.909150743768063663e+01,-9.493942771368871547e+00,-5.868136449834529422e+00,3.522382115351121712e+01,-7.651079348852799278e+00,-2.678115875851547756e+00,3.307998316292685104e+01,-5.286941776933455905e+00,-1.909348847252121617e+00,2.853402721416543386e+01,-6.467650049559198422e+00,-2.114321607034335138e+00,3.108280967367358372e+01
-4.422568690952872750e+00,-1.848094336852317499e+00,2.648069873948402275e+01,-7.897599014594979039e+00,-3.317234523778339383e+00,3.327118971641591116e+01,-5.801849780186821626e+00,-1.453971046538853784e+00,3.026179924225693796e+01,-4.155593058738836554e+00,-1.911013769214975788e+00,2.595675253520310122e+01,-4.902502798305426346e+00,-1.548747517114853922e+00,2.831211504935223289e+01
-3.630319845435847625e+00,-2.163537711323353818e+00,2.407163599565937773e+01,-6.130661766590707273e+00,-1.949732550208517212e+00,3.061914069780756620e+01,-4.295393132189266439e+00,-1.142253945554635663e+00,2.741776501195145244e+01,-3.460659178894435417e+00,-2.279611169760289435e+00,2.359701201301120577e+01,-3.771187726471040502e+00,-1.600844107495638768e+00,2.567201065123420989e+01
-3.242820283666671521e+00,-2.723804863452840230e+00,2.191761070756943397e+01,-4.636643107682070664e+00,-1.518105670550554676e+00,2.785035176832510118e+01,-3.270183547034177796e+00,-1.332035860811934036e+00,2.478405606158278118e+01,-3.157024153141524625e+00,-2.869737783198309522e+00,2.149571186002900092e+01,-3.094538781159896779e+00,-1.978998502515919133e+00,2.327137420705340176e+01
-3.199115261496968454e+00,-3.475709496059856907e+00,2.004005422472435072e+01,-3.591643437268393857e+00,-1.640378240527621267e+00,2.524364542807181522e+01,-2.695953140598901232e+00,-1.766845941806128639e+00,2.241574206630080823e+01,-3.182491372300582988e+00,-3.650253558800284459e+00,1.967372147135882443e+01,-2.807748975132668523e+00,-2.546739386362629087e+00,2.113423121286909634e+01
-3.453230749114517550e+00,-4.446346080720624094e+00,1.846870884225180376e+01,-2.992708579066873043e+00,-2.052771595262024018e+00,2.288401020019202292e+01,-2.488240838195725058e+00,-2.349195242692740493e+00,2.031531681127905742e+01,-3.496119226219206233e+00,-4.660797628264130132e+00,1.816488443602015224e+01,-2.838669690038909010e+00,-3.283075129958451299e+00,1.927098073125693745e+01
-3.990808467201196308e+00,-5.707778512621572986e+00,1.726322402826805558e+01,-2.768918001655078065e+00,-2.643401654691539537e+00,2.078938117825752485e+01,-2.573725092342402654e+00,-3.084128251786370178e+00,1.848502372630330370e+01,-4.090316196446925012e+00,-5.979498106891775855e+00,1.703641257838215495e+01,-3.143199563678736208e+00,-4.235216803567922739e+00,1.770608037196732809e+01
-4.829998905210690197e+00,-7.350646368937341357e+00,1.653658726511112675e+01,-2.851424840550315309e+00,-3.406570478234407950e+00,1.897093770108421396e+01,-2.914799380292382835e+00,-4.034204691020152111e+00,1.694528559291827818e+01,-4.989267799338461984e+00,-7.697567281314723786e+00,1.641375208104901517e+01,-3.714635191239859857e+00,-5.488553007880319967e+00,1.649539215078864984e+01
-6.012694520451826286e+00,-9.449224678010933687e+00,1.648806411250831161e+01,-3.202756335794875397e+00,-4.398152486745997791e+00,1.745689851570477202e+01,-3.513509391278912819e+00,-5.295763789620823836e+00,1.574958074243224360e+01,-6.238128921065510646e+00,-9.880706652701920945e+00,1.651523736610565862e+01,-4.581309719587397744e+00,-7.146918941533397351e+00,1.574991266030854220e+01
-7.582339169127799927e+00,-1.198691077566025776e+01,1.743888105884417783e+01,-3.823172873131318372e+00,-5.708609124419053771e+00,1.631013115679101233e+01,-4.407743879245100693e+00,-6.984750022665505931e+00,1.500904386093635878e+01,-7.877242742558052235e+00,-1.248384772475487559e+01,1.768568706949902136e+01,-5.797526375841354884e+00,-9.303214523179036632e+00,1.567264230596597763e+01
-9.533454705833133147e+00,-1.470074955621069535e+01,1.982649298559808670e+01,-4.746974125225297492e+00,-7.443673808741227305e+00,1.565398221900447773e+01,-5.662769038643221009e+00,-9.211066352479685193e+00,1.493337000092517997e+01,-9.884540944584321309e+00,-1.517839252037403952e+01,2.037379108045159626e+01,-7.422410254643816430e+00,-1.196679975575634636e+01,1.660391547146670987e+01
-1.171139899070504775e+01,-1.684120042117276128e+01,2.402731338220051427e+01,-6.031939505853819661e+00,-9.690727582720723987e+00,1.571179771097676969e+01,-7.351005908931853128e+00,-1.200547833334944414e+01,1.588530999492554230e+01,-1.206545429048773421e+01,-1.710800899036495082e+01,2.490427601652404732e+01,-9.468993569065533578e+00,-1.489758827590993739e+01,1.903279653885850209e+01
-1.367010643180000251e+01,-1.706372208862648421e+01,2.980660227440790777e+01,-7.734456138291780469e+00,-1.243407304658381740e+01,1.685195005483055297e+01,-9.499705212864318682e+00,-1.514015719831522411e+01,1.840676398806354896e+01,-1.391157687805786836e+01,-1.685663316382888155e+01,3.085491817620200905e+01,-1.179560322137489514e+01,-1.732370142128358381e+01,2.343196364266891152e+01
-1.462700493311284511e+01,-1.409400375814396078e+01,3.555225722603297100e+01,-9.850395311805760556e+00,-1.536728832576857329e+01,1.958405897406227680e+01,-1.197292727852533289e+01,-1.780219841789691060e+01,2.305844397996234463e+01,-1.460180540972721808e+01,-1.331625352452904565e+01,3.634876491287250388e+01,-1.393735523399066167e+01,-1.775517501494497097e+01,2.965704746882509113e+01
-1.382294605093014539e+01,-8.403506867038940342e+00,3.861599483650514486e+01,-1.219435208202481746e+01,-1.759767127316760948e+01,2.433903297912639729e+01,-1.427820071253939282e+01,-1.833758683628605368e+01,2.975467057657839121e+01,-1.345400816880320427e+01,-7.393538643246966302e+00,3.876413860206148598e+01,-1.502445756814876354e+01,-1.465739793488103615e+01,3.599716944852129075e+01
-1.126048138375124807e+01,-2.671169150192754138e+00,3.773179091024564258e+01,-1.422960204024911057e+01,-1.753374494603771439e+01,3.077427441105270489e+01,-1.545626521839673018e+01,-1.496819729937285892e+01,3.662747843914338119e+01,-1.065409883691930304e+01,-1.938959474413181505e+00,3.730840743759448941e+01,-1.416690030270038747e+01,-8.444658614561092236e+00,3.941885596167092132e+01
-7.889261787265720471e+00,8.382582386034019839e-01,3.433323916788176433e+01,-1.503632109883163537e+01,-1.380078498999156267e+01,3.686253275875464652e+01,-1.450450759588876615e+01,-8.140682778427825284e+00,4.023524155766232724e+01,-7.251582234889340839e+00,1.137843654976645524e+00,3.372042169799247091e+01,-1.133859234672298122e+01,-2.189466754772534607e+00,3.843012123501675603e+01
-4.790310347465033480e+00,2.117794352555340431e+00,3.045460612893054275e+01,-1.380638463013898587e+01,-7.316375783303670666e+00,3.956914921897900683e+01,-1.140450966959582324e+01,-1.396572515438524675e+00,3.895874155086698920e+01,-4.262428556996067819e+00,2.144798855203352783e+00,2.989381144137821167e+01,-7.632407271465353915e+00,1.521147773773672274e+00,3.474125485685180337e+01
-2.479021299093099984e+00,2.228540944325496653e+00,2.700888343089281207e+01,-1.072571762693825548e+01,-1.370259977932745565e+00,3.794926201492463491e+01,-7.403716510049885180e+00,2.419965119367815110e+00,3.489380086979493001e+01,-2.096873072797846405e+00,2.162007412305409382e+00,2.654740439412717379e+01,-4.279627371893598209e+00,2.790865641191273561e+00,3.067665078388315081e+01
-9.528505105692417487e-01,2.000239970647370136e+00,2.408833056737765688e+01,-7.000834971669276818e+00,1.866833349968750611e+00,3.406643827008328884e+01,-3.848618529702111601e+00,3.610722914999047184e+00,3.063949227861734315e+01,-6.945570370849725172e-01,1.937077983718163976e+00,2.370564692572398613e+01,-1.829936164147764943e+00,2.877252484927040221e+00,2.717381604443240306e+01
1.075304528183690378e-03,1.822103328777614717e+00,2.157858284334534815e+01,-3.779630991418851060e+00,2.852385236413010894e+00,3.006812684703974625e+01,-1.286618934499210276e+00,3.635664917905683691e+00,2.710820317093394394e+01,1.732206208547440174e-01,1.798715277577132454e+00,2.125229681018566907e+01,-2.404195128633263012e-01,2.688491136785027269e+00,2.426295997407503435e+01
6.113807734128953175e-01,1.826606674993775048e+00,1.938493207439368149e+01,-1.487212421490748060e+00,2.847869257091584227e+00,2.667351291303516803e+01,3.722999869799172301e-01,3.460516742377029775e+00,2.424847444221305892e+01,7.325368078518460502e-01,1.851669301326095196e+00,1.910251757513615445e+01,7.538223129345859030e-01,2.622335715709167125e+00,2.179425926084742926e+01
1.057619360296571553e+00,2.047889510278397385e+00,1.745618927173203261e+01,-1.789195179139052572e-02,2.665314006053776552e+00,2.384660761651285910e+01,1.432252893688820139e+00,3.481509291525403782e+00,2.187129188348759712e+01,1.155459361055046985e+00,2.121982105182206091e+00,1.721230876679449651e+01,1.420410125590841899e+00,2.807067584498478041e+00,1.966654298398145784e+01
1.468173628468454117e+00,2.504054416490617108e+00,1.577064041438251962e+01,9.050150077138503502e-01,2.640429167807652355e+00,2.144005783731373072e+01,2.185001837943967296e+00,3.820798827023847100e+00,1.986975429435897311e+01,1.563529752245533366e+00,2.629121411160440402e+00,1.556458217438117053e+01,1.963902506522654967e+00,3.280434965838120220e+00,1.783786101683605807e+01
1.938162453420255726e+00,3.233212732984657833e+00,1.432944917757983738e+01,1.541204601856713818e+00,2.877329198012607669e+00,1.936444064949925803e+01,2.850447877140938502e+00,4.517020728965919218e+00,1.821542907396227662e+01,2.047556170669250442e+00,3.416558070202018182e+00,1.416496791261036137e+01,2.530057387910605193e+00,4.074972647213178867e+00,1.630846589444957928e+01
2.549646365201596154e+00,4.308349110483464806e+00,1.316258799323117579e+01,2.084883228683619194e+00,3.409677868253505384e+00,1.758654570880720414e+01,3.586084973712405422e+00,5.607391752731326839e+00,1.693909826712836875e+01,2.688048869258217621e+00,4.563946099015797842e+00,1.305009990905694472e+01,3.229643744750006373e+00,5.250277675843642022e+00,1.512009678983373462e+01
