6.363095045089721680e-01,5.022223472595214844e+00,6.487032175064086914e-01,6.096571445465087891e+00,4.479478836059570312e+00,3.914911985397338867e+00,8.791987299919128418e-01,3.572511672973632812e+00,-3.503589153289794922e+00,8.543708801269531250e+00,7.934235334396362305e-01,4.759266376495361328e+00,3.098666906356811523e+00,5.557544708251953125e+00,1.601562500000000000e+00,2.429303646087646484e+00,-6.776976585388183594e-01,4.760546684265136719e+00,-2.559124231338500977e+00,6.619960784912109375e+00,-8.104938268661499023e-01,5.974063396453857422e+00,1.008888959884643555e+00,3.944314241409301758e+00,2.348847389221191406e+00,6.340423583984375000e+00,3.288703918457031250e+00,4.350043296813964844e+00,1.662642836570739746e+00,-7.245087623596191406e-01,4.116302013397216797e+00,-9.785919189453125000e-01,3.035764932632446289e+00,1.242266535758972168e+00,1.408072948455810547e+00,-9.612062573432922363e-01,9.747732281684875488e-01,-4.265249729156494141e+00,-1.237456083297729492e+00,-4.702584266662597656e+00,2.537672996520996094e+00,-3.641392946243286133e+00,4.764533042907714844e+00,2.472019493579864502e-01,1.802259087562561035e+00,5.708558082580566406e+00,-1.577502042055130005e-01,7.653742790222167969e+00,3.430763959884643555e+00,1.895250916481018066e+00,-1.860551595687866211e+00,4.969946384429931641e+00,-3.767171859741210938e+00,-1.548950791358947754e+00,-1.909687042236328125e+00,4.489885330200195312e+00,-3.185541629791259766e+00,3.354019165039062500e+00,-2.021376132965087891e+00,7.145174980163574219e+00,-6.002477407455444336e-01,1.968030333518981934e+00,-7.174415588378906250e-01,3.813230514526367188e+00,2.837976932525634766e+00,3.250896453857421875e+00,5.423711776733398438e+00,-1.987265050411224365e-01,-3.280023932456970215e-01,-3.190936565399169922e+00,2.383413553237915039e+00,-3.834615707397460938e+00,9.197024345397949219e+00,1.867181777954101562e+00,3.218945980072021484e+00,2.911457777023315430e+00,2.390578746795654297e+00,1.950769424438476562e+00,2.528315067291259766e+00,1.142793893814086914e-01,3.072493076324462891e+00,3.951383113861083984e+00,4.635405540466308594e+00,3.405192136764526367e+00,7.395529747009277344e-01,-8.070771098136901855e-01,4.178019523620605469e+00,1.698225617408752441e+00,-1.392035961151123047e+00,-2.642936944961547852e+00,2.723806798458099365e-01,-2.124462604522705078e+00,7.019395351409912109e+00,1.661544084548950195e+00,2.478859186172485352e+00,2.223473310470581055e+00,1.417792081832885742e+00,4.477939605712890625e-01,3.967501878738403320e+00,4.079279899597167969e+00
9.772275686264038086e-01,5.344715118408203125e+00,6.245334744453430176e-01,6.310907840728759766e+00,4.219152927398681641e+00,4.043255329132080078e+00,9.732105135917663574e-01,2.962505578994750977e+00,-4.454235076904296875e+00,9.207371711730957031e+00,4.421751201152801514e-01,5.131837844848632812e+00,2.998890876770019531e+00,5.333502769470214844e+00,1.762550950050354004e+00,2.761265754699707031e+00,-8.348288536071777344e-01,4.521735668182373047e+00,-3.289867639541625977e+00,6.737955093383789062e+00,-1.598075389862060547e+00,6.198589324951171875e+00,1.044054388999938965e+00,4.340450286865234375e+00,2.621481418609619141e+00,6.376230239868164062e+00,2.922488212585449219e+00,4.393544673919677734e+00,1.601287007331848145e+00,-6.648153066635131836e-01,4.430191993713378906e+00,-8.386821150779724121e-01,3.250241756439208984e+00,1.366971373558044434e+00,1.362464308738708496e+00,-6.664096117019653320e-01,9.566057324409484863e-01,-4.158098697662353516e+00,-1.442782759666442871e+00,-5.669641971588134766e+00,1.994521141052246094e+00,-3.945938587188720703e+00,4.807055950164794922e+00,3.427495956420898438e-01,2.070086956024169922e+00,6.055812358856201172e+00,-4.378559887409210205e-01,7.739166259765625000e+00,3.354796409606933594e+00,1.890250444412231445e+00,-2.444258451461791992e+00,4.931938648223876953e+00,-3.497565269470214844e+00,-1.587809681892395020e+00,-1.778714537620544434e+00,4.690451622009277344e+00,-3.981571674346923828e+00,2.910881757736206055e+00,-3.109877824783325195e+00,7.038102149963378906e+00,-4.128099083900451660e-01,2.327589750289916992e+00,-4.080438315868377686e-01,3.755891084671020508e+00,3.197077274322509766e+00,3.023934125900268555e+00,5.880541801452636719e+00,-4.114995300769805908e-01,-3.794905543327331543e-01,-3.129997968673706055e+00,2.060402154922485352e+00,-3.672342300415039062e+00,8.830213546752929688e+00,1.716237306594848633e+00,3.231964349746704102e+00,3.100062131881713867e+00,2.546749830245971680e+00,2.183519840240478516e+00,2.641822576522827148e+00,4.936622679233551025e-01,3.291399002075195312e+00,4.344618320465087891e+00,4.743441104888916016e+00,3.240271329879760742e+00,1.332917928695678711e+00,-7.456943392753601074e-01,3.597666025161743164e+00,1.617553591728210449e+00,-1.048392534255981445e+00,-3.228116512298583984e+00,4.286062717437744141e-01,-1.908701181411743164e+00,7.151434898376464844e+00,1.434433221817016602e+00,2.512672901153564453e+00,2.367673635482788086e+00,1.491075396537780762e+00,1.087748408317565918e+00,4.149681091308593750e+00,3.996238946914672852e+00
4.913625121116638184e-01,5.729213714599609375e+00,4.489259719848632812e-01,7.127989292144775391e+00,3.518171787261962891e+00,4.292643547058105469e+00,4.699418544769287109e-01,2.119542121887207031e+00,-5.101555824279785156e+00,9.256550788879394531e+00,-7.149676084518432617e-01,5.929862022399902344e+00,2.382504940032958984e+00,5.629326820373535156e+00,1.328766226768493652e+00,2.922810554504394531e+00,-1.485672950744628906e+00,3.521748304367065430e+00,-4.587105751037597656e+00,6.058855056762695312e+00,-2.687355756759643555e+00,6.646308898925781250e+00,6.264204978942871094e-01,5.049852848052978516e+00,2.320099353790283203e+00,6.698904991149902344e+00,2.343930244445800781e+00,4.370523929595947266e+00,1.932736158370971680e+00,-7.941324114799499512e-01,4.488536834716796875e+00,-8.813942670822143555e-01,3.593627452850341797e+00,1.426502585411071777e+00,1.671446800231933594e+00,-5.319191217422485352e-01,1.413972854614257812e+00,-3.034091949462890625e+00,-2.087526798248291016e+00,-5.481137275695800781e+00,6.493986845016479492e-01,-3.665474414825439453e+00,5.094026088714599609e+00,7.893971204757690430e-01,2.011305570602416992e+00,6.093173503875732422e+00,-1.046004772186279297e+00,8.224935531616210938e+00,2.744230270385742188e+00,1.987545728683471680e+00,-2.973133563995361328e+00,5.069950103759765625e+00,-2.552641153335571289e+00,-1.741061449050903320e+00,-1.923493623733520508e+00,4.314910411834716797e+00,-4.318871498107910156e+00,1.669750928878784180e+00,-3.596649169921875000e+00,7.031488895416259766e+00,-7.482489347457885742e-01,2.623148918151855469e+00,2.073573321104049683e-01,4.304745197296142578e+00,3.616309642791748047e+00,2.474139690399169922e+00,6.138595104217529297e+00,9.274121373891830444e-02,-2.227801382541656494e-01,-2.994544267654418945e+00,7.162996530532836914e-01,-3.050999641418457031e+00,9.276720046997070312e+00,1.019142150878906250e+00,3.615850925445556641e+00,3.164545774459838867e+00,2.825639724731445312e+00,2.266964435577392578e+00,3.025425434112548828e+00,1.071391820907592773e+00,4.271821975708007812e+00,4.446187019348144531e+00,4.629981517791748047e+00,3.182364463806152344e+00,1.642590522766113281e+00,-2.959944009780883789e-01,3.693524837493896484e+00,2.073705434799194336e+00,-3.890459835529327393e-01,-2.849714517593383789e+00,1.562277525663375854e-01,-1.104601025581359863e+00,7.411494255065917969e+00,1.167730093002319336e+00,2.843855381011962891e+00,2.532196760177612305e+00,1.858071684837341309e+00,1.842211961746215820e+00,4.272292137145996094e+00,4.235096931457519531e+00
-5.748209357261657715e-02,5.786014080047607422e+00,9.332434833049774170e-02,7.420493125915527344e+00,2.486299276351928711e+00,4.283478736877441406e+00,3.219441175460815430e-01,1.719998121261596680e-01,-5.110382080078125000e+00,8.645144462585449219e+00,-1.951565742492675781e+00,6.451151847839355469e+00,1.533070802688598633e+00,5.571839809417724609e+00,7.310063838958740234e-01,2.918065071105957031e+00,-2.109842538833618164e+00,2.334961891174316406e+00,-5.262339591979980469e+00,4.742931365966796875e+00,-3.531187534332275391e+00,6.691702842712402344e+00,-9.501021355390548706e-03,5.687452793121337891e+00,1.712061762809753418e+00,6.861238956451416016e+00,1.719931244850158691e+00,4.233333110809326172e+00,2.088907480239868164e+00,-9.244105815887451172e-01,4.409110546112060547e+00,-9.852516651153564453e-01,3.884323835372924805e+00,1.371005654335021973e+00,1.877598166465759277e+00,-5.022391080856323242e-01,1.866132259368896484e+00,-2.155397653579711914e+00,-2.427078008651733398e+00,-4.745473861694335938e+00,-4.596083164215087891e-01,-3.064651489257812500e+00,5.350125789642333984e+00,1.082743763923645020e+00,1.768549442291259766e+00,5.750530719757080078e+00,-1.755588889122009277e+00,8.374299049377441406e+00,2.087280750274658203e+00,1.873368740081787109e+00,-3.398538112640380859e+00,4.924323081970214844e+00,-1.712537407875061035e+00,-1.816901564598083496e+00,-1.824837446212768555e+00,3.781428098678588867e+00,-4.126530647277832031e+00,3.574934601783752441e-01,-3.610297203063964844e+00,6.777237415313720703e+00,-1.098306655883789062e+00,2.785915851593017578e+00,5.850176811218261719e-01,4.739074707031250000e+00,3.904108285903930664e+00,1.764690518379211426e+00,6.056790351867675781e+00,4.099204540252685547e-01,6.640569120645523071e-02,-2.471988439559936523e+00,-4.791738986968994141e-01,-2.471306562423706055e+00,9.415367126464843750e+00,5.674799084663391113e-01,3.960231781005859375e+00,3.200469732284545898e+00,2.919141530990600586e+00,2.248191595077514648e+00,3.203068971633911133e+00,1.540653944015502930e+00,4.863909721374511719e+00,4.317369937896728516e+00,4.307254314422607422e+00,3.020160675048828125e+00,1.832920908927917480e+00,6.478743255138397217e-02,3.911987781524658203e+00,2.401407241821289062e+00,5.799950659275054932e-02,-2.369132757186889648e+00,-6.838873028755187988e-03,-5.255065560340881348e-01,7.598442554473876953e+00,9.105585217475891113e-01,3.051828145980834961e+00,2.659805059432983398e+00,2.210895299911499023e+00,2.385813713073730469e+00,4.077668190002441406e+00,4.360961437225341797e+00
-7.762022614479064941e-01,5.903369426727294922e+00,-6.813567280769348145e-01,7.963072299957275391e+00,1.479795098304748535e+00,4.450135707855224609e+00,7.900151610374450684e-01,-1.290461659431457520e+00,-5.501184940338134766e+00,7.691502571105957031e+00,-3.560869693756103516e+00,6.948390007019042969e+00,3.645436167716979980e-01,5.798702239990234375e+00,1.007518395781517029e-01,3.060791730880737305e+00,-2.334936380386352539e+00,1.088592290878295898e+00,-5.689475536346435547e+00,3.083767175674438477e+00,-4.303907871246337891e+00,6.633338928222656250e+00,-1.048710465431213379e+00,6.283679485321044922e+00,7.141489982604980469e-01,7.145520687103271484e+00,1.089337110519409180e+00,4.220953941345214844e+00,2.362416982650756836e+00,-1.158297657966613770e+00,4.396845340728759766e+00,-1.182065248489379883e+00,4.313420295715332031e+00,1.342233419418334961e+00,2.187614917755126953e+00,-4.948844313621520996e-01,2.235433101654052734e+00,-1.115256547927856445e+00,-2.218570232391357422e+00,-4.320687294006347656e+00,-1.244004487991333008e+00,-2.109881877899169922e+00,5.727888584136962891e+00,1.365796446800231934e+00,1.236413240432739258e+00,5.362889766693115234e+00,-2.732779026031494141e+00,8.738546371459960938e+00,1.466923832893371582e+00,1.731881380081176758e+00,-3.648316144943237305e+00,5.060145378112792969e+00,-8.590453863143920898e-01,-1.787183165550231934e+00,-1.767392754554748535e+00,3.688906431198120117e+00,-3.537232637405395508e+00,-8.434811830520629883e-01,-3.341965198516845703e+00,6.633618831634521484e+00,-1.440277814865112305e+00,3.263735532760620117e+00,1.117167472839355469e+00,4.993431568145751953e+00,4.177302360534667969e+00,1.059860944747924805e+00,6.205326080322265625e+00,6.547333598136901855e-01,5.159431695938110352e-01,-1.946365952491760254e+00,-1.246487140655517578e+00,-1.633244514465332031e+00,9.469037055969238281e+00,-1.596734523773193359e-01,4.528352737426757812e+00,3.242640018463134766e+00,3.166064500808715820e+00,2.317183732986450195e+00,3.714727401733398438e+00,2.011356592178344727e+00,5.545358180999755859e+00,4.218571662902832031e+00,4.317476749420166016e+00,2.922750234603881836e+00,2.090982913970947266e+00,5.404257178306579590e-01,4.181367874145507812e+00,2.642501354217529297e+00,5.944072008132934570e-01,-1.941265344619750977e+00,2.027758359909057617e-01,-1.985201146453619003e-03,7.773498535156250000e+00,5.303104519844055176e-01,3.511431932449340820e+00,2.862334251403808594e+00,2.564353466033935547e+00,3.024268627166748047e+00,3.780030727386474609e+00,4.565222263336181641e+00
-1.710336565971374512e+00,5.504415035247802734e+00,-1.799660444259643555e+00,8.062936782836914062e+00,5.507837533950805664e-01,4.421468734741210938e+00,1.607173204421997070e+00,-1.963253140449523926e+00,-5.435539245605468750e+00,5.554038047790527344e+00,-4.832653999328613281e+00,6.888911247253417969e+00,-8.678885698318481445e-01,5.771813392639160156e+00,-5.451749563217163086e-01,3.102653264999389648e+00,-2.223893642425537109e+00,4.260198771953582764e-01,-5.618942260742187500e+00,1.109588265419006348e+00,-4.704986095428466797e+00,6.092759609222412109e+00,-2.091217517852783203e+00,6.345482349395751953e+00,-4.413157403469085693e-01,7.256056308746337891e+00,6.702168583869934082e-01,4.110416889190673828e+00,2.530846834182739258e+00,-1.373265027999877930e+00,4.235172748565673828e+00,-1.277190446853637695e+00,4.517528057098388672e+00,1.137597799301147461e+00,2.318804502487182617e+00,-4.050804376602172852e-01,2.516981363296508789e+00,-2.717012763023376465e-01,-1.704171538352966309e+00,-3.762770652770996094e+00,-1.555714845657348633e+00,-1.157503724098205566e+00,5.915275096893310547e+00,1.595473527908325195e+00,6.917127370834350586e-01,4.487967967987060547e+00,-3.490498781204223633e+00,8.841107368469238281e+00,9.519383311271667480e-01,1.416012406349182129e+00,-3.532191038131713867e+00,5.037259101867675781e+00,-3.584114834666252136e-02,-1.692234873771667480e+00,-1.598562240600585938e+00,3.784960269927978516e+00,-2.824976682662963867e+00,-1.762593865394592285e+00,-3.077172756195068359e+00,6.166554927825927734e+00,-1.727604031562805176e+00,3.692943096160888672e+00,1.523595929145812988e+00,5.055243968963623047e+00,4.334111213684082031e+00,5.887775421142578125e-01,6.174816131591796875e+00,7.206841707229614258e-01,9.259908199310302734e-01,-1.492442846298217773e+00,-1.398280620574951172e+00,-9.827991127967834473e-01,9.267904281616210938e+00,-9.891617894172668457e-01,5.053313732147216797e+00,3.060129880905151367e+00,3.380689144134521484e+00,2.364723682403564453e+00,4.026361465454101562e+00,2.269045114517211914e+00,5.839324474334716797e+00,3.819557666778564453e+00,4.124672412872314453e+00,2.805654764175415039e+00,2.348399162292480469e+00,8.244015574455261230e-01,4.247918128967285156e+00,2.595202922821044922e+00,1.036162734031677246e+00,-1.576566696166992188e+00,5.671586990356445312e-01,3.775453567504882812e-01,7.790393829345703125e+00,1.774740070104598999e-01,3.851062297821044922e+00,2.971379518508911133e+00,2.857765197753906250e+00,3.382111787796020508e+00,3.141378164291381836e+00,4.519889831542968750e+00
-2.814330816268920898e+00,4.789969921112060547e+00,-3.153119802474975586e+00,8.174201965332031250e+00,-2.538396120071411133e-01,4.425154685974121094e+00,2.817898273468017578e+00,-2.148044109344482422e+00,-5.312411308288574219e+00,3.077705860137939453e+00,-5.970602512359619141e+00,6.386027336120605469e+00,-2.355752229690551758e+00,5.687204360961914062e+00,-1.165633916854858398e+00,3.195914268493652344e+00,-1.912352204322814941e+00,2.460618317127227783e-01,-4.912861824035644531e+00,-7.783788442611694336e-01,-4.699954986572265625e+00,5.072526454925537109e+00,-3.409860610961914062e+00,6.084382534027099609e+00,-1.941515326499938965e+00,7.421700954437255859e+00,1.304592192173004150e-01,4.040641307830810547e+00,2.779468536376953125e+00,-1.744935989379882812e+00,4.115780830383300781e+00,-1.446540594100952148e+00,4.819455146789550781e+00,9.175425767898559570e-01,2.567181110382080078e+00,-3.734190464019775391e-01,2.750194549560546875e+00,4.226023256778717041e-01,-1.067222833633422852e+00,-3.363072872161865234e+00,-1.413317322731018066e+00,-3.012826107442378998e-02,6.126030445098876953e+00,1.836306810379028320e+00,9.687237441539764404e-02,3.450227022171020508e+00,-4.233172416687011719e+00,8.975626945495605469e+00,5.675513148307800293e-01,1.058184266090393066e+00,-3.256411790847778320e+00,5.232677459716796875e+00,7.216409444808959961e-01,-1.518959760665893555e+00,-1.424786448478698730e+00,3.977680206298828125e+00,-1.733226537704467773e+00,-2.414499282836914062e+00,-2.534001588821411133e+00,5.852100849151611328e+00,-2.000178098678588867e+00,4.297535896301269531e+00,1.857518792152404785e+00,4.962298393249511719e+00,4.496220588684082031e+00,-4.600186645984649658e-02,6.293473243713378906e+00,6.893823146820068359e-01,1.314692735671997070e+00,-9.911406636238098145e-01,-1.411361336708068848e+00,-6.070374250411987305e-01,9.046350479125976562e+00,-1.887468338012695312e+00,5.759575843811035156e+00,2.849449872970581055e+00,3.694977283477783203e+00,2.416724920272827148e+00,4.543943405151367188e+00,2.349303722381591797e+00,6.284611701965332031e+00,3.438143253326416016e+00,4.148861885070800781e+00,2.651742696762084961e+00,2.609526872634887695e+00,1.139220237731933594e+00,4.436490058898925781e+00,2.534670352935791016e+00,1.375777602195739746e+00,-1.203676342964172363e+00,1.049691915512084961e+00,4.761349558830261230e-01,7.881465911865234375e+00,-2.788900732994079590e-01,4.400786876678466797e+00,3.138084173202514648e+00,3.034101963043212891e+00,3.732835292816162109e+00,2.305381298065185547e+00,4.442256450653076172e+00
-3.597105503082275391e+00,3.311700582504272461e+00,-4.056106567382812500e+00,7.981048107147216797e+00,-7.544499039649963379e-01,4.340166568756103516e+00,3.645848751068115234e+00,-1.544387340545654297e+00,-5.299293994903564453e+00,5.354651808738708496e-01,-6.514667034149169922e+00,5.127396583557128906e+00,-3.452123880386352539e+00,5.472815513610839844e+00,-1.770591497421264648e+00,3.279138326644897461e+00,-1.603357315063476562e+00,3.937619924545288086e-01,-4.375952243804931641e+00,-2.194307327270507812e+00,-4.806917190551757812e+00,3.588404178619384766e+00,-4.433539867401123047e+00,5.110563755035400391e+00,-3.052181243896484375e+00,7.412765979766845703e+00,-2.209660410881042480e-01,4.015787601470947266e+00,2.954370498657226562e+00,-1.960187554359436035e+00,3.800951719284057617e+00,-1.710335135459899902e+00,5.075312614440917969e+00,6.828491687774658203e-01,2.714582443237304688e+00,-2.091329544782638550e-01,2.927822113037109375e+00,9.217953681945800781e-01,-5.019171237945556641e-01,-2.961051464080810547e+00,-9.455552697181701660e-01,1.051510214805603027e+00,6.116179466247558594e+00,2.069775819778442383e+00,-2.891249656677246094e-01,1.996347665786743164e+00,-4.539847373962402344e+00,9.039161682128906250e+00,4.256279766559600830e-01,7.833466529846191406e-01,-2.843810319900512695e+00,5.346808433532714844e+00,1.360653281211853027e+00,-1.300918817520141602e+00,-9.833315610885620117e-01,4.225861072540283203e+00,-8.416058421134948730e-01,-2.613122701644897461e+00,-2.103588342666625977e+00,5.252069473266601562e+00,-2.265076398849487305e+00,4.999667644500732422e+00,2.110605001449584961e+00,4.664891719818115234e+00,4.617371082305908203e+00,-6.718687415122985840e-01,6.378515720367431641e+00,5.709508061408996582e-01,1.642659306526184082e+00,-5.551741123199462891e-01,-1.209425926208496094e+00,-6.020203232765197754e-01,8.260946273803710938e+00,-2.938990116119384766e+00,6.482838153839111328e+00,2.509180307388305664e+00,4.031881332397460938e+00,2.342843770980834961e+00,5.011919021606445312e+00,2.246891975402832031e+00,6.495964527130126953e+00,3.042770862579345703e+00,4.234491825103759766e+00,2.593425035476684570e+00,2.928480148315429688e+00,1.356204509735107422e+00,4.592578887939453125e+00,2.416130304336547852e+00,1.732855677604675293e+00,-9.118078947067260742e-01,1.431305527687072754e+00,2.494927942752838135e-01,7.730447769165039062e+00,-7.823765873908996582e-01,4.943973064422607422e+00,3.215039730072021484e+00,3.051424741744995117e+00,4.015058040618896484e+00,1.355075836181640625e+00,4.329407215118408203e+00
-4.031500339508056641e+00,1.505533456802368164e+00,-4.767882823944091797e+00,7.690628051757812500e+00,-1.110940814018249512e+00,4.554358959197998047e+00,4.219368934631347656e+00,-1.953670680522918701e-01,-4.391309738159179688e+00,-1.770942687988281250e+00,-6.544427394866943359e+00,3.487836122512817383e+00,-4.459791183471679688e+00,5.102728843688964844e+00,-2.333061456680297852e+00,3.338988780975341797e+00,-1.332789182662963867e+00,8.643562197685241699e-01,-3.205527067184448242e+00,-3.227099180221557617e+00,-4.406508922576904297e+00,2.050290107727050781e+00,-4.899085998535156250e+00,3.477570295333862305e+00,-4.190482139587402344e+00,7.328749179840087891e+00,-6.140271425247192383e-01,4.037994384765625000e+00,3.208354234695434570e+00,-2.262019157409667969e+00,3.491371154785156250e+00,-1.968872666358947754e+00,5.316498756408691406e+00,3.351663351058959961e-01,2.924390554428100586e+00,-7.895306497812271118e-02,3.143190860748291016e+00,1.275107979774475098e+00,8.086881786584854126e-02,-2.560337781906127930e+00,3.887766506522893906e-03,2.048087596893310547e+00,6.069238662719726562e+00,2.396500825881958008e+00,-2.889406085014343262e-01,4.188880324363708496e-01,-4.244465827941894531e+00,9.064184188842773438e+00,3.793917298316955566e-01,5.591951608657836914e-01,-2.127984762191772461e+00,5.579003810882568359e+00,1.936226487159729004e+00,-9.838494062423706055e-01,-4.437713623046875000e-01,4.457410335540771484e+00,2.120207995176315308e-01,-2.601834297180175781e+00,-1.637753129005432129e+00,4.767209053039550781e+00,-2.379365205764770508e+00,5.711136341094970703e+00,2.211756944656372070e+00,4.204054355621337891e+00,4.737346172332763672e+00,-1.362748384475708008e+00,6.580351829528808594e+00,4.042453169822692871e-01,1.945418715476989746e+00,-1.033123116940259933e-02,-1.007831931114196777e+00,-9.380679130554199219e-01,7.456347465515136719e+00,-4.016836166381835938e+00,7.340319156646728516e+00,1.938989400863647461e+00,4.541541576385498047e+00,2.114773273468017578e+00,5.562992095947265625e+00,1.773270368576049805e+00,6.811835289001464844e+00,2.513145923614501953e+00,4.449808120727539062e+00,2.451178789138793945e+00,3.255367279052734375e+00,1.507375717163085938e+00,4.801180362701416016e+00,2.218582630157470703e+00,1.988960266113281250e+00,-6.788687109947204590e-01,1.752232313156127930e+00,-1.999833285808563232e-01,7.587764739990234375e+00,-1.368345499038696289e+00,5.621120929718017578e+00,3.315911531448364258e+00,2.880576610565185547e+00,4.243288993835449219e+00,1.611082851886749268e-01,4.275929450988769531e+00
-3.834159135818481445e+00,-4.047507643699645996e-01,-4.763475418090820312e+00,7.252579689025878906e+00,-1.313247323036193848e+00,4.833059787750244141e+00,4.306607246398925781e+00,1.121912121772766113e+00,-3.586879014968872070e+00,-3.084967374801635742e+00,-6.251311302185058594e+00,1.596917986869812012e+00,-4.854743480682373047e+00,4.378555297851562500e+00,-2.668310880661010742e+00,3.317092895507812500e+00,-1.271399974822998047e+00,1.360248327255249023e+00,-2.198395967483520508e+00,-3.436106920242309570e+00,-4.178830623626708984e+00,7.787380218505859375e-01,-5.250838756561279297e+00,1.632387638092041016e+00,-4.595669269561767578e+00,7.127693176269531250e+00,-8.648036718368530273e-01,3.909472703933715820e+00,3.431642055511474609e+00,-2.553723335266113281e+00,3.004315614700317383e+00,-2.205671310424804688e+00,5.452176094055175781e+00,5.132048949599266052e-02,3.102997303009033203e+00,2.529432065784931183e-02,3.327653884887695312e+00,1.492344856262207031e+00,4.395166933536529541e-01,-2.129021167755126953e+00,9.856906533241271973e-01,2.753317594528198242e+00,5.865041255950927734e+00,2.646033287048339844e+00,-3.076064214110374451e-02,-7.059922814369201660e-01,-3.790806531906127930e+00,9.119973182678222656e+00,4.891457855701446533e-01,4.466301202774047852e-01,-1.469372272491455078e+00,5.722152709960937500e+00,2.366652965545654297e+00,-6.939961314201354980e-01,7.795101404190063477e-02,4.501540184020996094e+00,1.060871243476867676e+00,-2.432444810867309570e+00,-1.257944941520690918e+00,4.090163707733154297e+00,-2.565087795257568359e+00,6.371745109558105469e+00,2.258113861083984375e+00,3.657030820846557617e+00,4.643965244293212891e+00,-2.131178379058837891e+00,6.599945068359375000e+00,1.812783628702163696e-01,2.155438661575317383e+00,3.427760601043701172e-01,-1.015208959579467773e+00,-1.472218871116638184e+00,5.798122406005859375e+00,-5.007805347442626953e+00,7.866510868072509766e+00,1.222789049148559570e+00,4.894756317138671875e+00,1.708564639091491699e+00,5.905864238739013672e+00,1.201707720756530762e+00,7.107320308685302734e+00,1.966554045677185059e+00,4.640014648437500000e+00,2.283686161041259766e+00,3.578317165374755859e+00,1.515794277191162109e+00,4.943673610687255859e+00,2.017106056213378906e+00,2.251219034194946289e+00,-5.055755972862243652e-01,1.828300714492797852e+00,-8.642717599868774414e-01,7.171576499938964844e+00,-1.918621778488159180e+00,6.227745056152343750e+00,3.295461654663085938e+00,2.502400875091552734e+00,4.360695838928222656e+00,-7.890121340751647949e-01,4.227321147918701172e+00
