-2.475382815946102877e+00,9.466656969360808915e+00,-6.855720751207678987e-01,2.526765152887078703e+00,3.169871521338976095e+00,-1.616025264287137109e+00,5.697639561243035722e+00,6.248300576336164591e-02,2.799777153511664451e+00,2.110119092997229107e+00,-5.832233763732195264e-01,1.516326590887233206e+00,5.359372604123409545e+00,1.748707013469108507e+00,1.679065044730191580e+00,6.524814868942077517e+00,2.728586163654094676e+00,-1.299005494500491853e+00,-2.154445896715469377e+00,-7.798430082773698757e+00,4.918189424584316072e+00,8.279492755411650418e-01,2.001766843246588934e+00,5.826711841478723564e+00,-1.680110305157902051e+00,4.544248953039679684e+00,6.794210479398807401e+00,6.136744641096920638e-01,8.197279915133468542e-01,3.175061464360948271e+00,-3.746505010652543710e+00,6.904312303976744003e-01,-1.032227576104506994e+00,-2.287323543365558542e+00,3.493028645210253802e-01,5.290065271169596350e+00,-1.336780900003874395e-01,2.349011124898057190e+00,2.481053215734092099e+00,-8.547885701976392525e+00,2.808694581238592836e+00,-2.026942386107505101e+00,8.201664308623188404e+00,4.856064625470613016e+00,-1.583307657331139096e+00,6.431640678992200932e+00,-1.559049607273615967e+00,1.887987533501370274e+00,-3.112694566736309287e+00,2.445081213718971025e+00,-2.647343030405426845e+00,2.553305155457699538e+00,-3.232724610498796114e-01,1.290902635517772179e+00,-6.911088680552797126e-01,3.035644224308794215e+00,-4.494268389454837975e-01,8.978469594187897584e+00,-9.580796316162912274e-02,4.660637472464416398e+00,4.390306590457514702e+00,3.894786762131935642e+00,1.895142867934641373e+00,6.044901048165922219e+00,-1.744534055810875062e+00,3.166124523063738039e-01,-3.938996079695512798e+00,1.226720683389617594e+00,3.008564018295336595e-01,2.252435537517339714e+00,5.174984068932822368e+00,-1.430333444147230959e-01,1.297352335776436050e-03,-5.441102197571238364e+00,-5.927730167439891673e+00,-1.133608887536259102e+00,-4.677705378154990434e+00,3.113101671784702873e+00,-2.258271442207287372e+00,5.226075223419035076e+00,1.387944343180856688e+00,9.195727832303774996e-01,3.327055930690768104e+00,-5.431004496558889949e-01,4.030230226256388826e-01,3.953282253743905184e+00,-2.541612372862885660e+00,4.082891657211633607e+00,1.707495813693703290e+00,1.443639631461309802e+00,1.439706506653917639e+00,5.358102672877742556e+00,3.720008546562171281e-01,4.740596606989980089e+00,4.397546718756883521e+00,-1.775973306665518336e+00,5.415888578590350555e+00,8.929507455463544519e-01,2.380830239444649887e+00,1.854302456021213574e+00
-2.976184789257936725e+00,9.244325685004330495e+00,-9.723295871586042916e-01,2.624679401832286096e+00,3.142861051199040023e+00,-1.945030096867171654e+00,5.793775569146804472e+00,-2.232478075674266052e-02,2.969933791400808598e+00,2.358864813383797276e+00,-1.883401502158629781e-02,2.249936463817432841e+00,5.468749492706494131e+00,2.070059014374712625e+00,2.201216626701217649e+00,6.275435019884462839e+00,3.212877735039781246e+00,1.541744756004631012e-01,-3.451018286181871009e+00,-6.440272552228649694e+00,5.385405644431079608e+00,1.163101170348828761e+00,1.684113421317898984e+00,5.743879743462100507e+00,-1.112388217241801147e+00,5.254225381303518461e+00,6.730686439941950816e+00,8.047063443116179160e-01,5.522130783978378421e-01,3.357167559198296569e+00,-3.410487744876492311e+00,9.252288615193139387e-01,-6.632568756093200069e-01,-1.728295711133265522e+00,1.066608015340383853e+00,5.390282944537345244e+00,-4.800107146664666508e-02,1.742583136388869525e+00,2.596743954311933944e+00,-8.291600455200473618e+00,1.963889302562500827e+00,-8.147901661386938166e-01,8.100010068124580798e+00,5.129880479679076011e+00,-2.869022674995454381e+00,6.237117365229372545e+00,-1.851777291710380524e+00,1.641327029682353889e+00,-3.073326009512640233e+00,2.079664685214928976e+00,-2.492281191251414008e+00,2.727054554330966774e+00,-1.700735256551810237e-01,1.471310763143920175e+00,-6.006509660348638979e-01,2.945618503856533454e+00,-1.291903176325840397e+00,8.867271313838273272e+00,-6.972946871473697517e-01,5.514705581652260769e+00,3.977843509527463350e+00,4.161969862313760871e+00,7.771667203137654356e-01,6.201213608191406657e+00,-1.461397730030986164e+00,1.742338997441306991e-01,-3.451931695048462867e+00,1.624156309278157684e+00,9.533086540857935720e-01,2.352885042913419156e+00,5.291171881598823568e+00,-5.370634229268400617e-02,1.456648187096016622e+00,-4.421553815572015544e+00,-5.413020209234070457e+00,-2.306907243025146492e+00,-4.250572574453185482e+00,2.439351467970348075e+00,-2.145881867734933834e+00,5.517148238051827747e+00,1.577605215567995156e+00,9.477728179181541535e-01,3.519781399025298629e+00,-1.990949360655790701e-01,3.808954042500659609e-01,3.730491603743807616e+00,-2.482488074871111561e+00,4.521295184822728075e+00,1.775923913397545295e+00,1.911617996697047239e+00,1.441150532049307209e+00,5.514730029220658913e+00,4.922260935139133320e-01,4.460958528972636117e+00,4.473189816647593631e+00,-2.164404405530458320e+00,5.664472686705251725e+00,8.143053538026299165e-01,2.369168021111288880e+00,1.357698233983002822e+00
-3.344531647862782009e+00,8.949082404774092225e+00,-1.249295131975216799e+00,2.714251036710917830e+00,3.075830971946595493e+00,-2.282110997060411872e+00,5.869305454368491048e+00,-1.124572327546682349e-01,3.194323306616473790e+00,2.577452123047033972e+00,5.989726574154425887e-01,2.904539382634068190e+00,5.558674902504797011e+00,2.369988163964635852e+00,2.683256431377536000e+00,6.138550972061673328e+00,3.092919704064510000e+00,1.795579163283583579e+00,-4.105287368483292454e+00,-4.768764430200509885e+00,5.858575929728265130e+00,1.442575687265285289e+00,1.443945663543479085e+00,5.696625949620861995e+00,-5.444971654997621258e-01,5.832705473575635402e+00,6.604168125270439837e+00,1.029681663615994447e+00,2.844995725664921649e-01,3.467201678648806684e+00,-3.118479348089431724e+00,1.165790328452493307e+00,-3.376716597443181755e-01,-1.039682405602053716e+00,1.656351153246598429e+00,5.492617595395186569e+00,1.028978394351208331e-01,1.141134188109974801e+00,2.682714494131702931e+00,-7.870780316934714804e+00,2.014595056145454866e+00,5.738046054118124406e-01,7.456302429209728189e+00,5.476748906186394095e+00,-4.175756215103748836e+00,5.932381119809972958e+00,-2.026029330517899130e+00,1.428484215826936632e+00,-2.943910254419221495e+00,1.756190717151913550e+00,-2.307490445239212651e+00,2.915587838117135178e+00,-5.465777274168226452e-02,1.659126322516832230e+00,-6.142133544195667039e-01,2.538517905958122878e+00,-2.239728570034548394e+00,8.536993993739594444e+00,-1.517931365867660976e+00,6.376528514800361869e+00,3.219264740074729403e+00,4.346404297517270088e+00,-3.101229559954976067e-01,6.285092599774471545e+00,-1.138985788505639141e+00,7.837314699418268527e-02,-2.924503065541202762e+00,2.136273587656174477e+00,1.556520887178151513e+00,2.290360190897352322e+00,5.399811706033636582e+00,-4.183649741116206022e-01,2.494599434813809413e+00,-3.007545236074414596e+00,-4.866936369684408348e+00,-3.089164722300514754e+00,-3.719400874583437933e+00,1.874463183192047300e+00,-1.871697190296610191e+00,5.810294458167489573e+00,1.753465807039529256e+00,9.824947451725787317e-01,3.698004168412238002e+00,1.247493742301848535e-01,3.398733937494931023e-01,3.479970915489098982e+00,-2.413616617851590540e+00,4.975924007546052685e+00,1.751417570663054146e+00,2.363620746115990823e+00,1.359079630099196079e+00,5.673931374744403122e+00,6.018406224265435700e-01,4.094832217741667613e+00,4.480650775520561346e+00,-2.607148988421803093e+00,5.898032437477241707e+00,6.649275109831481734e-01,2.415894973627634723e+00,7.871960040108090251e-01
-3.563483220409368712e+00,8.582590034012277158e+00,-1.509750192783055445e+00,2.795619013063284086e+00,2.971331107175084529e+00,-2.617069706240396254e+00,5.919433467440692098e+00,-2.131087752299835603e-01,3.488133842295062514e+00,2.785877183045299965e+00,1.251000962899614377e+00,3.464929814369353878e+00,5.624598364310808840e+00,2.652673305977686358e+00,2.982644915685556786e+00,6.157546618830264329e+00,2.328530434827864593e+00,3.180526913965735059e+00,-4.223027142534895084e+00,-2.907671738018354990e+00,6.271406125140749133e+00,1.683781946924437056e+00,1.281255683314247218e+00,5.726646902800247574e+00,-1.069261950491501301e-02,6.294525399860440018e+00,6.400482997612917835e+00,1.282095907693206804e+00,1.868026663196302450e-02,3.518251318066112798e+00,-2.864282777815397640e+00,1.415952644334071309e+00,-2.578339694184772490e-02,-2.673842245820210461e-01,2.108652627304325122e+00,5.584420699175025149e+00,3.089360931089203399e-01,5.937297483242147678e-01,2.482910717721603433e+00,-7.384029507268897952e+00,2.858441091533819645e+00,1.789072766706625739e+00,6.211270900884243495e+00,5.802137406947653453e+00,-5.443420523622672924e+00,5.524599197547253482e+00,-2.096344493138579068e+00,1.267232217600694266e+00,-2.746569381579142988e+00,1.487001757991810447e+00,-2.098340565651138245e+00,3.112120818317410720e+00,1.537566464018969882e-02,1.851181655041505003e+00,-6.645403936540055234e-01,1.837126518378085827e+00,-3.208156465897371135e+00,7.814154633884569989e+00,-2.583154772350390260e+00,7.137737825847528583e+00,2.134770978783267381e+00,4.391210994339589391e+00,-1.320636983190938363e+00,6.323533693134088196e+00,-7.990670819941727565e-01,3.238503256470794123e-02,-2.335149029211422533e+00,2.706587175999663586e+00,2.078406259757361596e+00,2.006590426771185598e+00,5.487465283606169919e+00,-9.371706953039017352e-01,3.101428849003560639e+00,-1.474686084983230394e+00,-4.219041483731991171e+00,-3.530080663600772883e+00,-3.154017881670827972e+00,1.474988444603398507e+00,-1.457275279253896327e+00,6.091197712945495724e+00,1.914747180747949251e+00,1.025830272300638280e+00,3.860996803772516195e+00,4.302677185218319877e-01,2.921744675472465747e-01,3.204471086347711051e+00,-2.341493605949072521e+00,5.425882346803826195e+00,1.613897127291495481e+00,2.792239521680477843e+00,1.193773085484523655e+00,5.831656676438428555e+00,6.957489619578189899e-01,3.646729959333143700e+00,4.393327958127417610e+00,-3.101570789814549922e+00,6.101080413098812549e+00,4.295173639657766107e-01,2.546122374801206067e+00,2.102228308395191203e-01
-3.642466804815506887e+00,8.153865976479886868e+00,-1.747352685242234971e+00,2.869581582482209292e+00,2.834218065430683442e+00,-2.940912519433934946e+00,5.937212941993693427e+00,-3.268648825970177363e-01,3.864742257489405031e+00,2.992886762544957335e+00,1.915194460061306669e+00,3.922467907939326537e+00,5.648282371126837731e+00,2.929497103942461322e+00,2.968290280258529812e+00,6.267476669656233845e+00,1.103730486780240216e+00,4.039108074722640218e+00,-3.989525478376213297e+00,-9.849055568513549463e-01,6.576393301674057668e+00,1.901942501883034264e+00,1.182687288205420018e+00,5.851389916875258557e+00,4.391874568877745522e-01,6.663585867868121682e+00,6.107315808929317136e+00,1.555436958509097467e+00,-2.444904865799295557e-01,3.520412827515527088e+00,-2.640787249295372341e+00,1.686325454282503689e+00,2.917076414979820065e-01,5.446981387503944116e-01,2.420623744378281650e+00,5.650551715766040317e+00,5.565952768420096008e-01,2.023836657526322247e-01,1.885565253004373609e+00,-6.792882032888413413e+00,4.125137717444090413e+00,2.600264335888718303e+00,4.423271050923851533e+00,5.936954984163181237e+00,-6.592611772502436018e+00,5.034115735899941768e+00,-2.084699004422221336e+00,1.165799414846216520e+00,-2.502424849017831132e+00,1.279824368195479289e+00,-1.873099541796375833e+00,3.308968423891139210e+00,3.725031992704756073e-02,2.054446746469305030e+00,-6.464199180387009136e-01,9.577768976937302003e-01,-4.088606607514943647e+00,6.506935134774626484e+00,-3.825078821948834751e+00,7.647895590084385020e+00,8.207787861436586230e-01,4.222157708960908806e+00,-2.205362516830216002e+00,6.345581736629505976e+00,-4.634634781511514090e-01,5.096793329471066558e-02,-1.672580162983634100e+00,3.260968956988118173e+00,2.499376657882318664e+00,1.511916367908484160e+00,5.523463708770422365e+00,-1.401882912706522211e+00,3.401835511659906164e+00,-4.088545804791421379e-02,-3.449431618976928515e+00,-3.693634466103124403e+00,-2.587308784484063651e+00,1.275422463382029248e+00,-9.408579699574692867e-01,6.345902951927947733e+00,2.060914616740145977e+00,1.079897660899056033e+00,4.007579205200490158e+00,7.196875619328718665e-01,2.477245925232642310e-01,2.908570473553341973e+00,-2.279805257734924595e+00,5.842821231034267093e+00,1.344781785633663462e+00,3.187573890949383149e+00,9.467787664159463823e-01,5.984223982019630128e+00,7.708848161334221905e-01,3.132344479652397595e+00,4.182303046548026870e+00,-3.638853217124741413e+00,6.247605886182286739e+00,9.177793470017864275e-02,2.759463346428307595e+00,-3.067358899742981260e-01
-3.610993386141379435e+00,7.676925262967376540e+00,-1.956775905551887629e+00,2.937424591150572084e+00,2.671991389760155489e+00,-3.245692086885034744e+00,5.913721465684633749e+00,-4.535384068693385506e-01,4.335053345311057349e+00,3.192508692440677809e+00,2.565672038948097367e+00,4.276497955210391666e+00,5.594560771661049259e+00,3.204551429003212881e+00,2.555042896942914421e+00,6.363191879319622934e+00,-2.987741949455777202e-01,4.326967016497929031e+00,-3.544025408907713004e+00,8.930584203783096253e-01,6.742520073865864383e+00,2.109115222200086404e+00,1.121829108237722972e+00,6.062624340681540325e+00,7.476475138333807946e-01,6.973507638139006204e+00,5.714322401636450444e+00,1.842325192398853950e+00,-5.039560308705053338e-01,3.480971776662981299e+00,-2.440393391850859572e+00,1.991572072803312388e+00,6.186725090039141284e-01,1.354998685354159571e+00,2.597128266647010797e+00,5.681324543948177208e+00,8.295547079900709164e-01,6.801449449397745095e-02,9.790865441868052965e-01,-5.982726066188758907e+00,5.384948264496616233e+00,3.003514716557571962e+00,2.307143063998571719e+00,5.685492195705216467e+00,-7.529879064501294295e+00,4.492063487580129966e+00,-2.013924251118646147e+00,1.124351285367684916e+00,-2.229748056916726284e+00,1.137663150872507467e+00,-1.642370758094235272e+00,3.498801231829050007e+00,1.641496989623605560e-02,2.274321778272027750e+00,-4.650134174191135061e-01,1.405351159071756284e-01,-4.737601452203518804e+00,4.516716735411919537e+00,-5.034546597514762745e+00,7.757890165749395273e+00,-5.357068741116921551e-01,3.774308906450715373e+00,-2.910162492086751040e+00,6.376735144870139926e+00,-1.550952750458954588e-01,1.552347187235018078e-01,-9.454723635454272967e-01,3.723607641277248970e+00,2.821175323135464819e+00,8.624640397363562139e-01,5.487566606594520557e+00,-1.725001531556491274e+00,3.560307789942551260e+00,1.158034208166691448e+00,-2.590070727436156073e+00,-3.645290854397369440e+00,-2.022721370465646817e+00,1.287175642441384049e+00,-3.735089324240579156e-01,6.563326187350964069e+00,2.191651396297391141e+00,1.146894965013876222e+00,4.136522933633238530e+00,9.949461950950805322e-01,2.135341623881406303e-01,2.596238856083875390e+00,-2.249963568100170175e+00,6.191705768410047384e+00,9.316437806895742080e-01,3.534947752691244283e+00,6.225491067242601151e-01,6.129155964082737107e+00,8.282169829735726019e-01,2.582019872394183402e+00,3.823326405582187171e+00,-4.201118266185591033e+00,6.297232993488571573e+00,-3.570619325852203430e-01,3.031524107449579120e+00,-7.130289670000726776e-01
-3.507762060388370351e+00,7.167642554305738933e+00,-2.133932122785933139e+00,3.000715458646739275e+00,2.495135348762743455e+00,-3.524456849598779140e+00,5.838549067134271020e+00,-5.906297933867171723e-01,4.904450512914779736e+00,3.363563290910842607e+00,3.172741011538500189e+00,4.533786451114080407e+00,5.414190903545220479e+00,3.467856343249211548e+00,1.735752449871345249e+00,6.360464488654020698e+00,-1.612952982941752600e+00,4.165514316959629149e+00,-2.936103548059849633e+00,2.641403516007893248e+00,6.750630527727668806e+00,2.315291889979926854e+00,1.057826587809785002e+00,6.329365105485385001e+00,8.576554487197286525e-01,7.263521106630178359e+00,5.212728683539772589e+00,2.133806913022807006e+00,-7.572587189091775084e-01,3.405258845541645929e+00,-2.255352762661833932e+00,2.346496000844136898e+00,9.416888909544011144e-01,2.128025602045521048e+00,2.648799318396503288e+00,5.680213798533845448e+00,1.090693936568202904e+00,2.224944379974541919e-01,1.005781786450160586e-02,-4.864567804633562531e+00,6.345770728137543948e+00,3.191549323942360683e+00,2.025146612280347425e-01,4.917401853386168753e+00,-8.169756981162224818e+00,3.936232601395313058e+00,-1.903277808232444857e+00,1.137765031205002275e+00,-1.943285704620547394e+00,1.059083005429196422e+00,-1.417529712255981122e+00,3.676075387842001607e+00,-3.239650263615460185e-02,2.500358217403285011e+00,-1.113822429844910089e-01,-3.013811616693647388e-01,-4.986937430810066907e+00,1.986120562421395341e+00,-5.906942768751267892e+00,7.415913653172003350e+00,-1.690922816878170920e+00,3.033324796837351567e+00,-3.379386701239558644e+00,6.434379196136823076e+00,1.040519958419594548e-01,3.631051817016242023e-01,-1.839157121123778105e-01,4.034450407899235813e+00,3.063264368439597263e+00,1.302246111012864416e-01,5.371270684198234058e+00,-1.900287940005057186e+00,3.711228894126082256e+00,2.066668896321720350e+00,-1.703179347955819711e+00,-3.444340216759939288e+00,-1.445286022678880178e+00,1.498254093739776138e+00,1.874458621265293334e-01,6.737433404963756090e+00,2.306774558769225436e+00,1.229017470740736195e+00,4.246742057030940209e+00,1.257227352455381864e+00,1.941099340311576993e-01,2.268187297062798979e+00,-2.278133395327343713e+00,6.432619914251935356e+00,3.742284726813516205e-01,3.812989872129938451e+00,2.310223543923117795e-01,6.266050049815011569e+00,8.741124663146769835e-01,2.041885337534177225e+00,3.309081655592031268e+00,-4.758235136743469873e+00,6.196742965516327750e+00,-9.069823075198668594e-01,3.324963815728913641e+00,-9.820457074903479189e-01
-3.369894453041684113e+00,6.641109147529274281e+00,-2.275708777020551299e+00,3.060979021533372091e+00,2.317295126118155579e+00,-3.771446991648908398e+00,5.700571111630524435e+00,-7.345480712865990469e-01,5.567797719021323033e+00,3.473126530532620659e+00,3.704399018478465866e+00,4.707771905507289745e+00,5.054906665603033922e+00,3.699013237357657857e+00,5.914249179085122599e-01,6.206184811555690573e+00,-2.658067141403571920e+00,3.770271694422560493e+00,-2.161557090123196190e+00,4.187088276903569550e+00,6.588651146518886392e+00,2.528367286987380336e+00,9.333384259784012205e-01,6.602088517667465517e+00,7.179856958917796295e-01,7.570220540548485033e+00,4.595068824371756122e+00,2.418900512942763648e+00,-9.999752227697531470e-01,3.297974448594402919e+00,-2.078310234546651980e+00,2.760660723471123568e+00,1.231586520967128173e+00,2.838806172794738458e+00,2.584155115652689627e+00,5.666601501106934613e+00,1.279590931119986230e+00,5.913883224321347942e-01,-7.421906552894969034e-01,-3.428983328546101106e+00,6.904809021488265586e+00,3.432328690135348026e+00,-1.528870434533128986e+00,3.653853309250007175e+00,-8.465193537856732675e+00,3.405239621812483630e+00,-1.766730973309067476e+00,1.198432515028726497e+00,-1.654412914978426352e+00,1.038934350613100799e+00,-1.208743998943795361e+00,3.838038288598494052e+00,-9.163908741369415634e-02,2.716801290533984226e+00,2.953444219811949822e-01,-1.559198693552102388e-01,-4.692493261179536468e+00,-6.701975143047479433e-01,-6.206133735180817901e+00,6.747158619729014539e+00,-2.435764927112592737e+00,2.068157362825132850e+00,-3.567256730683014077e+00,6.524817033527160248e+00,2.968324102885707694e-01,6.798095275978415231e-01,5.684057943217366571e-01,4.158045869588896437e+00,3.251253130116762424e+00,-6.182781973644202456e-01,5.175053055140342195e+00,-1.954436661428682775e+00,3.932595198242625045e+00,2.687246720091631680e+00,-8.555539480699950738e-01,-3.138563088909045451e+00,-8.341208835762087270e-01,1.874585719910715653e+00,6.868050365203858254e-01,6.868579675434373755e+00,2.406087804191526125e+00,1.328296073329862992e+00,4.337369505578772433e+00,1.506692178943502158e+00,1.932091836221498105e-01,1.921002608777693021e+00,-2.387561456754084599e+00,6.524210915147010681e+00,-3.086675520304678066e-01,3.993328940557847595e+00,-2.093723328440483256e-01,6.397132484479482351e+00,9.189710277863024634e-01,1.569586854231387996e+00,2.664825711086906690e+00,-5.267321328958447957e+00,5.890618812491245748e+00,-1.521729394597670426e+00,3.604060534020532280e+00,-1.110217689245865724e+00
-3.225888897889038986e+00,6.110280199670228285e+00,-2.379318931105099733e+00,3.119209266415857496e+00,2.155095121382474055e+00,-3.982571781112858922e+00,5.488826505462218286e+00,-8.825254005146093705e-01,6.304558475865922773e+00,3.484508294556716290e+00,4.129766551718923928e+00,4.817938010100589530e+00,4.478656103591233340e+00,3.872374897889092171e+00,-7.298086139713066967e-01,5.865488315625602134e+00,-3.367372121930469309e+00,3.394288077125883873e+00,-1.232299727436184655e+00,5.468666915537810702e+00,6.247490703688975522e+00,2.750801037782613534e+00,6.755163776817537657e-01,6.812749432636576508e+00,2.866874633438168951e-01,7.916709697751866059e+00,3.855965422042824109e+00,2.684482205515504205e+00,-1.225780241681942773e+00,3.164722826231089137e+00,-1.903713987832276189e+00,3.232739520827637492e+00,1.447174897144304806e+00,3.474485362228964647e+00,2.402545721742494589e+00,5.667078178475328798e+00,1.347645172028689275e+00,1.028981696098116849e+00,-1.088436222084479210e+00,-1.736556199562542924e+00,7.058521285772239473e+00,3.927248649317566453e+00,-2.612959750308298190e+00,2.082672331737003724e+00,-8.425959415948719666e+00,2.932260043096242441e+00,-1.613367828140253923e+00,1.298318057444397100e+00,-1.371753477436005841e+00,1.069414542314205629e+00,-1.024249421721378672e+00,3.984177991203787350e+00,-1.557268178452353158e-01,2.928589899198282609e+00,5.818648043405433290e-01,5.053856611018193723e-01,-3.803597560998690952e+00,-2.955896106867362150e+00,-5.902901266427507565e+00,6.007387221812603428e+00,-2.687064271574187480e+00,1.024633743233646754e+00,-3.454114144689496513e+00,6.642959516230328987e+00,4.138387993920762398e-01,1.093321801023992013e+00,1.266735997437552941e+00,4.082910073836644393e+00,3.406005145263857781e+00,-1.330972482608182572e+00,4.907743264165884689e+00,-1.917841668383064802e+00,4.249019728169548316e+00,3.052539624506929616e+00,-1.004757310120109881e-01,-2.760899689919638522e+00,-1.748162251249936738e-01,2.364876694271567548e+00,1.079763975417480593e+00,6.963660714229712667e+00,2.489168962935530693e+00,1.446399609506632933e+00,4.407897968809972866e+00,1.742191167453277734e+00,2.165859921579827430e-01,1.550414763339103219e+00,-2.587275421805058429e+00,6.430140058802447989e+00,-1.073418872862559770e+00,4.043626858267757029e+00,-6.696880731509676776e-01,6.527199883568652439e+00,9.714681525328191514e-01,1.221748771258256205e+00,1.959948193241673131e+00,-5.678809171564039637e+00,5.339811432893794674e+00,-2.140430612434422564e+00,3.845916845232446590e+00,-1.109680571784195102e+00
-3.093153079788758752e+00,5.585999074971509160e+00,-2.441488753949967005e+00,3.175249986745478203e+00,2.027485972814026649e+00,-4.155949740303735318e+00,5.193157016665446157e+00,-1.034345838745485135e+00,7.077282743365255868e+00,3.368695882113571738e+00,4.423741771326962890e+00,4.887926566961709796e+00,3.678856694183714637e+00,3.961846964972151941e+00,-2.051827602021691010e+00,5.312253575167530606e+00,-3.774025138464910611e+00,3.263398773609320180e+00,-2.355508918426246490e-01,6.451234618652861741e+00,5.718144649992237483e+00,2.972907390236640968e+00,2.063123228150899324e-01,6.866330601623719332e+00,-4.617766405108088001e-01,8.300583477704572388e+00,2.994828940490976699e+00,2.915657380791619957e+00,-1.427283690084836465e+00,3.013134464983527216e+00,-1.730944014855131829e+00,3.746209807939204772e+00,1.539931745142826491e+00,4.031441324643828317e+00,2.096230007577522425e+00,5.700087251239470021e+00,1.295826987493226889e+00,1.405454609102749108e+00,-9.735958853253933176e-01,1.023195022649693309e-01,6.801795977280131744e+00,4.697027827041918790e+00,-2.918137898949544784e+00,4.891782280999057431e-01,-8.111604269109900400e+00,2.540464172265075593e+00,-1.448851013386114550e+00,1.430075550054550115e+00,-1.101999318030220554e+00,1.141047410841096621e+00,-8.719444118136814303e-01,4.113466625707014934e+00,-2.384693270706357560e-01,3.153821094370182543e+00,6.714191916202548738e-01,1.347406162593848933e+00,-2.415662420215889838e+00,-4.547398626117511000e+00,-5.137637174132536622e+00,5.428710922876455847e+00,-2.502550286155974746e+00,7.580610163063927764e-02,-3.059653946499271360e+00,6.775212431540080793e+00,4.535238374141336570e-01,1.576163555224964874e+00,1.876513079100091685e+00,3.816416229087558065e+00,3.537796287732981604e+00,-1.971232543829103179e+00,4.586567469881455139e+00,-1.814590448885804674e+00,4.647363160086104727e+00,3.206607950511072502e+00,5.306766816440562362e-01,-2.328622335493977680e+00,5.306996477962562242e-01,2.909685383720842733e+00,1.337616856117384900e+00,7.035039627469511281e+00,2.555103545671068233e+00,1.584398988522414120e+00,4.458579593389143447e+00,1.960668482580980365e+00,2.742635744617509808e-01,1.159317953098366827e+00,-2.861828101666068935e+00,6.129832341562380549e+00,-1.850899399531166223e+00,3.935255528945740267e+00,-1.111355648645160343e+00,6.662705561432539447e+00,1.030408227088580375e+00,1.034086764813944459e+00,1.303892730377194331e+00,-5.948852728101108767e+00,4.541545044490367111e+00,-2.688541760965522442e+00,4.044498396863286160e+00,-9.995513463126469711e-01
